timestamp,cpu_usr,cpu_sys,cpu_iow,cpu_idle,mem_used_mb,mem_free_mb,net_rx_kbps,net_tx_kbps,ast_channels,ast_endpoints_online
1780427577,2,2,4,1,0,0,92,0,407,1566,1,0,0,2
1780427578,1,9,3,8,0,0,93,0,407,1566,0,0,0,1
1780427579,1,1,4,3,0,0,93,2,407,1566,0,0,1,1
1780427580,2,4,4,3,0,0,91,7,407,1566,0,0,0,2
1780427581,1,6,4,9,0,0,92,2,408,1565,0,0,0,1
1780427582,1,4,5,1,0,0,92,4,407,1567,0,0,0,2
1780427583,2,2,4,0,0,3,92,2,408,1565,0,0,0,2
1780427584,2,9,5,6,0,0,89,6,402,1571,0,0,1,1
1780427585,1,6,4,3,0,0,92,2,402,1571,0,0,0,2
1780427586,1,4,3,8,0,0,93,2,402,1571,0,0,0,1
1780427587,0,8,2,8,0,0,95,0,404,1569,0,0,0,2
1780427588,2,2,5,2,0,0,90,8,404,1569,0,0,0,2
1780427589,2,4,4,0,0,0,92,5,404,1569,0,0,0,2
1780427590,2,4,4,1,0,0,92,7,408,1565,0,0,0,2
1780427591,0,8,4,1,0,0,92,9,408,1565,0,0,1,1
1780427593,2,4,5,2,0,0,90,5,409,1564,0,0,0,1
1780427594,1,9,4,7,0,3,91,2,409,1564,0,0,0,2
1780427595,2,9,8,2,0,0,85,3,409,1564,0,0,0,2
1780427596,1,9,4,2,0,0,92,2,406,1568,0,0,0,2
1780427597,1,9,3,6,0,0,92,0,408,1566,0,0,0,1
1780427598,2,5,4,7,0,0,90,9,408,1565,0,0,0,1
1780427599,1,9,6,1,0,0,90,0,409,1564,0,0,0,2
1780427600,2,2,4,5,0,0,91,6,406,1567,0,0,0,2
1780427601,1,6,4,1,0,0,93,8,410,1563,0,0,1,1
1780427602,1,6,3,8,0,0,93,0,410,1563,0,0,0,1
1780427603,2,0,2,3,0,0,93,8,410,1563,1,0,1,1
1780427604,1,9,3,8,0,0,92,6,410,1563,1,0,0,2
1780427605,0,5,1,3,0,0,98,2,411,1562,0,0,0,1
1780427606,0,3,0,3,0,0,99,5,414,1559,0,0,0,1
1780427607,0,0,0,0,0,0,99,8,414,1559,0,0,0,1
1780427609,0,3,0,5,0,3,99,0,415,1558,0,0,0,1
1780427610,0,0,0,0,0,0,99,7,415,1558,0,0,0,1
1780427611,0,0,0,0,0,0,99,7,415,1558,0,0,0,1
1780427612,0,0,0,3,0,0,99,7,415,1558,0,0,0,1
1780427613,0,3,0,3,0,0,99,5,415,1558,0,0,0,1
1780427614,0,0,0,3,0,3,99,2,416,1557,0,0,0,1
1780427615,1,1,3,5,0,0,94,1,416,1557,0,0,0,2
1780427616,4,6,6,3,0,0,87,4,416,1557,0,0,0,2
1780427617,2,2,6,4,0,0,89,1,416,1557,0,0,0,2
1780427618,2,6,6,5,0,0,88,9,416,1557,0,0,0,1
1780427619,3,1,5,6,0,0,89,6,416,1557,0,0,1,1
1780427620,2,5,5,6,0,0,89,8,416,1557,0,0,0,1
1780427621,2,2,5,3,0,0,89,4,414,1559,0,0,1,1
1780427622,2,5,4,7,0,0,90,5,416,1557,0,0,0,2
1780427623,2,8,5,6,0,0,90,7,417,1556,0,0,1,1
1780427624,2,8,6,2,0,3,89,0,417,1556,0,0,1,1
1780427625,2,9,7,2,0,0,88,2,421,1552,0,0,0,2
1780427627,3,1,4,2,0,0,91,3,422,1551,0,0,1,1
1780427628,2,8,5,3,0,0,90,3,422,1551,0,0,1,1
1780427629,1,9,4,9,0,0,91,3,421,1553,0,0,1,1
1780427630,2,4,4,6,0,0,91,2,421,1552,0,0,0,1
1780427631,2,2,3,8,0,0,92,3,420,1552,0,0,1,1
1780427632,2,2,5,1,0,0,91,1,423,1550,0,0,0,1
1780427633,1,6,5,5,0,0,91,8,422,1551,0,0,0,2
1780427634,1,9,5,4,0,0,90,7,422,1551,0,0,0,1
1780427635,3,2,5,1,0,0,90,4,422,1551,0,0,1,2
1780427636,1,7,4,2,0,0,93,3,422,1551,0,0,0,1
1780427637,2,4,4,6,0,0,91,0,418,1555,0,0,1,1
1780427638,2,4,5,4,0,0,90,0,421,1553,0,0,1,1
1780427639,2,7,5,4,0,3,89,8,421,1552,0,0,1,1
1780427640,2,2,4,9,0,0,91,5,423,1550,0,0,1,1
1780427641,2,2,4,9,0,0,91,0,426,1547,0,0,0,1
1780427642,1,6,4,9,0,0,91,3,428,1544,0,0,1,1
1780427643,2,2,4,9,0,0,91,8,434,1540,0,0,0,2
1780427644,1,7,5,0,0,0,91,7,439,1534,0,0,1,2
1780427646,2,2,5,9,0,0,91,1,447,1527,0,0,0,1
1780427647,1,6,6,3,0,0,90,7,452,1522,0,0,0,2
1780427648,3,2,4,8,0,0,89,3,452,1521,0,0,0,1
1780427649,2,7,6,3,0,0,89,9,453,1521,0,0,0,1
1780427650,2,9,5,3,0,0,90,4,453,1520,0,0,0,1
1780427651,2,2,4,9,0,0,91,2,454,1519,0,0,1,1
1780427652,2,5,3,9,0,0,92,0,455,1518,0,0,1,1
1780427653,1,4,5,2,0,0,92,0,456,1517,0,0,0,2
1780427654,1,7,5,0,0,3,92,2,457,1517,0,0,0,2
1780427655,1,4,4,9,0,0,91,0,457,1517,0,0,0,2
1780427656,1,6,5,2,0,0,91,5,457,1517,0,0,0,2
1780427657,1,6,5,5,0,0,91,5,457,1517,0,0,0,2
1780427658,2,7,5,1,0,0,91,1,457,1517,0,0,0,2
1780427659,1,9,4,6,0,0,91,0,457,1517,0,0,1,1
1780427660,1,4,4,3,0,0,93,0,457,1516,0,0,0,1
1780427661,1,7,6,1,0,0,90,9,458,1516,0,0,0,1
1780427662,1,4,4,7,0,0,92,6,458,1516,0,0,1,1
1780427664,1,9,4,4,0,0,92,5,458,1516,0,0,1,1
1780427665,2,4,4,6,0,3,91,1,458,1516,1,0,0,1
1780427666,1,6,4,9,0,0,91,5,450,1523,0,0,1,1
1780427667,1,6,4,7,0,0,92,0,452,1521,0,0,1,1
1780427668,1,9,5,0,0,0,92,2,452,1521,0,0,1,1
1780427669,1,6,5,8,0,0,91,0,453,1520,0,0,1,1
1780427670,1,7,4,2,0,3,92,5,453,1520,0,0,0,1
1780427671,1,6,5,7,0,0,90,5,453,1520,0,0,1,1
1780427672,1,1,4,2,0,0,92,8,453,1521,0,0,0,1
1780427673,1,4,5,5,0,0,91,8,453,1521,0,0,0,2
1780427674,3,3,4,4,0,0,91,3,453,1521,0,0,0,2
1780427675,1,9,5,8,0,0,90,9,453,1520,0,0,0,2
1780427676,1,9,5,2,0,0,91,3,454,1520,0,0,0,2
1780427677,1,6,4,7,0,0,92,1,454,1520,0,0,0,1
1780427678,1,6,5,9,0,0,90,6,454,1520,0,0,0,2
1780427679,1,9,5,4,0,3,90,7,454,1519,0,0,0,2
1780427680,1,1,4,7,0,0,93,1,454,1519,0,0,0,2
1780427681,1,1,5,5,0,0,92,3,454,1519,0,0,0,2
1780427682,2,4,5,1,0,0,90,3,456,1517,0,0,1,1
1780427683,1,6,5,2,0,0,90,8,456,1517,0,0,1,1
1780427685,1,1,3,9,0,0,93,3,456,1517,0,0,1,1
1780427686,1,9,5,4,0,0,90,2,456,1517,0,0,0,1
1780427687,1,9,4,7,0,0,91,8,456,1517,0,0,0,2
1780427688,1,9,4,4,0,0,91,6,456,1517,0,0,0,2
1780427689,1,7,4,1,0,0,92,5,457,1516,0,0,0,2
1780427690,2,2,6,0,0,0,90,2,451,1522,0,0,0,2
1780427691,1,9,5,0,0,0,92,3,453,1520,0,0,0,2
1780427692,1,4,4,4,0,0,92,0,454,1519,0,0,0,2
1780427693,1,6,5,2,0,0,91,6,449,1524,0,0,0,1
1780427694,1,6,5,2,0,0,91,3,449,1524,0,0,0,2
1780427695,1,1,4,7,0,3,92,0,447,1526,0,0,1,1
1780427696,0,8,5,5,0,0,92,3,447,1526,0,0,0,1
1780427697,2,7,7,3,0,0,88,1,447,1526,0,0,0,1
1780427698,2,2,4,9,0,0,90,5,449,1524,0,0,0,2
1780427699,1,9,4,4,0,0,91,2,450,1523,0,0,0,1
1780427700,1,4,4,4,0,0,91,3,451,1523,0,0,0,1
1780427701,1,4,5,5,0,0,91,5,452,1521,0,0,0,2
1780427702,1,9,4,7,0,0,91,8,452,1521,0,0,0,2
1780427703,1,9,4,4,0,0,92,3,453,1520,0,0,1,1
1780427705,1,7,4,4,0,3,92,2,453,1520,12,9,1,1
1780427706,2,2,5,2,0,0,91,8,455,1518,0,0,1,1
1780427707,1,7,5,6,0,0,91,1,465,1508,0,0,1,1
1780427708,3,0,4,4,0,0,90,5,466,1507,0,0,0,1
1780427709,2,2,4,7,0,0,92,0,454,1519,0,0,0,2
1780427710,2,2,3,9,0,0,92,8,451,1522,0,0,0,2
1780427711,2,2,5,5,0,0,91,3,451,1522,0,0,1,2
1780427712,3,2,5,4,0,0,89,8,451,1522,0,0,1,1
1780427713,1,4,4,6,0,0,92,2,453,1520,0,0,0,1
1780427714,2,1,4,0,0,0,92,0,455,1519,0,0,0,2
1780427715,2,4,4,8,0,3,90,4,451,1522,0,0,0,1
1780427716,1,9,4,6,0,0,91,4,454,1519,0,0,1,2
1780427717,1,9,7,5,0,0,88,5,449,1524,0,0,0,2
1780427718,2,1,5,1,0,0,91,7,450,1523,0,0,0,1
1780427719,2,4,5,1,0,0,90,6,450,1523,0,0,1,1
1780427720,1,9,4,6,0,0,92,4,450,1523,0,0,0,2
1780427721,2,4,4,1,0,0,92,4,451,1522,0,0,0,2
1780427722,2,9,5,3,0,0,90,4,453,1521,0,0,0,1
1780427723,2,4,5,4,0,0,89,8,454,1519,0,0,0,1
1780427724,2,7,6,2,0,3,89,1,455,1518,0,0,1,1
1780427725,3,0,3,8,0,0,91,2,455,1518,0,0,0,2
1780427727,1,9,4,2,0,0,92,2,455,1518,0,0,0,2
1780427728,1,6,4,9,0,0,91,0,455,1518,0,0,1,1
1780427729,1,9,3,9,0,0,92,3,455,1518,0,0,1,1
1780427730,1,9,6,1,0,0,90,6,455,1518,0,0,0,1
1780427731,1,7,4,4,0,0,92,3,455,1518,0,0,0,2
1780427732,2,2,5,7,0,0,90,0,453,1520,0,0,0,2
1780427733,1,6,5,2,0,0,91,8,453,1520,0,0,0,2
1780427734,1,4,4,9,0,0,92,0,455,1518,0,0,0,2
1780427735,1,1,2,4,0,3,95,5,457,1516,0,0,0,1
1780427736,0,3,0,0,0,0,99,7,457,1516,0,0,0,1
1780427737,0,0,0,0,0,0,100,0,457,1516,0,0,0,1
1780427738,0,0,0,0,0,0,100,0,457,1516,0,0,0,1
1780427739,0,0,0,3,0,0,99,5,458,1515,0,0,0,1
1780427740,0,3,0,0,0,0,99,7,458,1515,0,0,0,1
1780427741,0,0,0,3,0,0,99,7,458,1515,0,0,0,1
1780427742,0,0,0,3,0,0,99,5,458,1515,0,0,0,1
1780427744,0,3,0,0,0,0,99,7,459,1514,0,0,0,1
1780427745,0,0,0,5,0,0,99,2,461,1513,0,0,0,1
1780427746,0,0,0,0,0,0,100,0,461,1513,0,0,0,1
1780427747,0,3,0,3,0,0,99,5,461,1513,0,0,0,1
1780427748,0,3,0,8,0,0,99,0,461,1512,0,0,0,1
1780427749,0,0,0,0,0,0,100,0,461,1512,0,0,0,1
1780427750,0,0,0,3,0,0,99,7,461,1512,0,0,0,1
1780427751,0,0,0,3,0,0,99,7,461,1512,0,0,0,1
1780427752,0,0,0,3,0,3,99,2,463,1510,0,0,0,1
1780427753,0,0,0,8,0,0,99,2,463,1510,0,0,0,1
1780427754,0,0,0,5,0,0,99,5,463,1510,0,0,0,1
1780427755,0,0,0,0,0,0,99,7,463,1510,0,0,0,1
1780427756,0,0,0,3,0,0,99,7,463,1510,0,0,0,1
1780427757,0,3,0,3,0,0,99,2,463,1510,0,0,0,1
1780427758,0,0,0,3,0,0,99,7,463,1510,1,0,0,1
1780427759,0,3,0,5,0,0,99,2,463,1510,0,0,0,1
1780427760,0,3,0,0,0,0,99,5,463,1510,0,0,0,1
1780427761,0,3,0,3,0,0,99,5,464,1509,0,0,0,1
1780427762,0,3,0,3,0,0,99,5,464,1509,0,0,0,1
1780427764,0,3,0,5,0,0,98,9,464,1509,0,0,0,1
1780427765,0,3,0,5,0,0,99,0,464,1509,0,0,0,1
1780427766,0,3,0,0,0,0,99,7,464,1509,0,0,0,1
1780427767,0,3,0,0,0,0,99,5,464,1509,0,0,0,1
1780427768,0,0,0,0,0,0,100,0,464,1509,0,0,0,1
1780427769,0,3,0,0,0,0,99,7,468,1505,0,0,0,1
1780427770,0,0,0,3,0,0,99,5,468,1505,0,0,0,1
1780427771,0,3,0,3,0,0,99,5,468,1505,0,0,0,1
1780427772,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780427773,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780427774,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427775,0,0,0,0,0,0,100,0,470,1504,0,0,0,1
1780427776,0,0,0,0,0,3,99,5,470,1503,0,0,0,1
1780427777,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427778,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427779,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780427780,0,3,0,3,0,0,99,2,470,1504,0,0,0,1
1780427782,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427783,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427784,0,3,0,0,0,0,99,7,469,1504,0,0,0,1
1780427785,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427786,0,3,0,0,0,0,99,7,469,1504,0,0,0,1
1780427787,0,3,0,0,0,0,99,7,469,1504,0,0,0,1
1780427788,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427789,0,3,0,5,0,0,99,2,469,1504,0,0,0,1
1780427790,0,0,0,3,0,0,99,7,469,1504,0,0,0,1
1780427791,0,0,0,2,0,0,99,8,469,1504,0,0,0,1
1780427792,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427793,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427794,0,3,0,3,0,0,99,5,469,1504,0,0,0,1
1780427795,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427796,0,3,0,0,0,0,99,5,469,1504,0,0,0,1
1780427797,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427798,0,0,0,5,0,0,99,5,469,1504,0,0,0,1
1780427799,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427800,0,0,0,0,0,0,100,0,470,1504,0,0,0,1
1780427802,0,3,0,3,0,0,99,2,470,1504,0,0,0,1
1780427803,0,0,0,3,0,0,99,7,470,1504,0,0,0,1
1780427804,0,0,0,0,0,0,100,0,470,1504,0,0,0,1
1780427805,0,0,0,3,0,0,99,7,470,1504,0,0,0,1
1780427806,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780427807,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427808,0,0,0,3,0,3,99,5,470,1503,0,0,0,1
1780427809,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427810,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427811,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427812,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427813,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427814,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427815,0,3,0,0,0,0,99,7,470,1503,0,0,0,1
1780427816,0,0,0,0,0,0,99,8,470,1503,0,0,0,1
1780427817,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427818,0,3,0,5,0,0,99,0,470,1503,0,0,0,1
1780427819,0,0,0,0,0,3,99,7,470,1503,0,0,0,1
1780427821,0,0,0,5,0,0,99,5,470,1504,0,0,0,1
1780427822,0,0,0,5,0,0,99,5,469,1504,0,0,0,1
1780427823,0,3,0,0,0,0,99,7,469,1504,0,0,0,1
1780427824,0,3,0,0,0,0,99,7,469,1504,0,0,0,1
1780427825,0,3,0,5,0,3,98,4,469,1504,0,0,0,1
1780427826,0,0,0,2,0,0,99,8,469,1505,0,0,0,1
1780427827,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780427828,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780427829,0,0,0,3,0,0,99,7,468,1505,0,0,0,1
1780427830,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780427831,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780427832,0,3,0,3,0,0,99,2,469,1504,0,0,0,1
1780427833,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427834,0,3,0,3,0,0,99,5,470,1504,0,0,0,1
1780427835,0,0,0,0,0,0,100,0,470,1504,0,0,0,1
1780427836,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427837,0,0,0,0,0,0,99,7,469,1504,0,0,0,1
1780427838,0,0,0,3,0,0,99,7,469,1504,0,0,0,1
1780427839,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427841,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427842,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427843,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427844,0,3,0,5,0,0,99,2,469,1504,0,0,0,1
1780427845,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427846,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427847,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427848,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427849,0,3,0,0,0,0,99,5,469,1504,0,0,0,1
1780427850,0,0,0,3,0,0,99,7,461,1512,0,0,0,1
1780427851,0,0,0,0,0,0,100,0,462,1511,0,0,0,1
1780427852,0,0,0,5,0,0,99,5,462,1511,0,0,0,1
1780427853,0,0,0,3,0,0,99,7,462,1511,0,0,0,1
1780427854,0,0,0,0,0,3,99,7,462,1511,0,0,0,1
1780427855,0,0,0,0,0,0,99,7,462,1511,0,0,0,1
1780427856,0,3,0,5,0,0,99,2,462,1511,0,0,0,1
1780427857,0,0,0,3,0,0,99,5,462,1511,0,0,0,1
1780427858,0,0,0,3,0,0,99,7,462,1511,0,0,0,1
1780427859,0,0,0,0,0,0,100,0,463,1511,0,0,0,1
1780427861,0,3,0,5,0,3,99,0,467,1507,0,0,0,1
1780427862,0,0,0,3,0,0,99,7,467,1507,0,0,0,1
1780427863,0,0,0,0,0,0,99,8,467,1506,0,0,0,1
1780427864,0,0,0,0,0,0,100,0,467,1506,0,0,0,1
1780427865,0,0,0,3,0,0,99,7,467,1506,0,0,0,1
1780427866,0,0,0,0,0,0,100,0,467,1506,0,0,0,1
1780427867,0,3,0,0,0,0,99,7,468,1505,0,0,0,1
1780427868,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780427869,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780427870,0,3,0,3,0,0,99,5,468,1505,0,0,0,1
1780427871,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780427872,0,3,0,0,0,0,99,5,468,1505,0,0,0,1
1780427873,0,3,0,8,0,0,98,7,468,1505,0,0,0,1
1780427874,0,0,0,2,0,0,99,8,468,1505,1,0,0,1
1780427875,0,0,0,0,0,0,100,0,468,1505,0,0,0,1
1780427877,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427878,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427879,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427880,0,0,0,0,0,3,99,7,470,1503,0,0,0,1
1780427881,0,0,0,3,0,0,99,5,470,1503,0,0,0,1
1780427882,0,3,0,3,0,0,99,5,470,1503,0,0,0,1
1780427883,0,0,0,0,0,0,99,7,470,1503,0,0,0,1
1780427884,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427885,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780427886,0,0,0,0,0,8,99,2,470,1503,0,0,0,1
1780427887,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427888,0,2,0,0,0,0,99,8,470,1503,0,0,0,1
1780427889,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427890,0,3,0,5,0,0,99,2,470,1503,0,0,0,1
1780427891,0,0,0,0,0,3,99,7,470,1503,0,0,0,1
1780427892,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427893,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427894,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427895,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427896,0,0,0,3,0,0,99,5,470,1503,0,0,0,1
1780427898,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427899,0,0,0,5,0,0,99,5,470,1503,0,0,0,1
1780427900,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427901,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427902,0,3,0,3,0,0,99,2,470,1503,0,0,0,1
1780427903,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427904,0,0,0,0,0,0,99,7,470,1503,0,0,0,1
1780427905,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780427906,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427907,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780427908,0,3,0,5,0,0,99,2,471,1502,0,0,0,1
1780427909,0,3,0,0,0,0,99,7,470,1503,0,0,0,1
1780427910,0,0,0,0,0,0,99,7,470,1503,0,0,0,1
1780427911,0,0,0,0,0,0,100,0,470,1504,0,0,0,1
1780427912,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427913,0,0,0,0,0,0,99,7,469,1504,0,0,0,1
1780427914,0,0,0,3,0,0,99,7,469,1505,0,0,0,1
1780427915,0,3,0,8,0,0,99,0,469,1505,0,0,0,1
1780427916,0,3,0,3,0,0,99,2,469,1505,0,0,0,1
1780427917,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427918,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427920,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780427921,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427922,0,0,0,0,0,0,100,0,471,1503,0,0,0,1
1780427923,0,0,0,0,1,0,99,0,471,1502,0,0,0,1
1780427924,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780427925,0,0,0,3,0,0,99,7,472,1501,0,0,0,1
1780427926,0,0,0,0,0,0,100,0,473,1500,0,0,0,1
1780427927,0,0,0,0,0,0,100,0,473,1500,0,0,0,1
1780427928,0,0,0,0,0,0,100,0,473,1500,0,0,0,1
1780427929,0,3,0,0,0,0,99,7,473,1500,0,0,0,1
1780427930,0,3,0,3,0,0,99,5,473,1500,0,0,0,1
1780427931,0,0,0,0,0,0,100,0,473,1500,0,0,0,1
1780427932,0,0,0,0,0,0,100,0,473,1500,0,0,0,1
1780427933,0,0,0,0,0,0,100,0,473,1500,0,0,0,1
1780427934,0,0,0,0,0,0,100,0,473,1500,1,0,0,1
1780427935,0,0,0,0,0,3,99,7,473,1500,0,0,0,1
1780427936,0,0,0,0,0,0,99,7,473,1500,0,0,0,1
1780427937,0,0,0,0,0,0,100,0,473,1500,0,0,0,1
1780427938,0,0,0,3,0,0,99,7,473,1500,0,0,0,1
1780427939,0,0,0,3,0,0,99,7,473,1500,0,0,0,1
1780427940,0,0,0,3,0,0,99,7,473,1500,0,0,0,1
1780427942,0,0,0,3,0,0,99,7,473,1500,0,0,0,1
1780427943,0,0,0,0,0,0,100,0,473,1500,0,0,0,1
1780427944,0,0,0,0,0,0,99,7,473,1500,0,0,0,1
1780427945,0,3,0,5,0,0,99,0,473,1500,0,0,0,1
1780427946,0,0,0,0,0,0,100,0,473,1500,0,0,0,1
1780427947,0,0,0,0,0,0,100,0,473,1500,0,0,0,1
1780427948,0,0,0,3,0,0,99,5,473,1500,0,0,0,1
1780427949,0,3,0,3,0,0,99,5,473,1500,0,0,0,1
1780427950,0,0,0,0,0,0,100,0,472,1502,0,0,0,1
1780427951,0,0,0,0,0,0,99,7,471,1502,0,0,0,1
1780427952,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780427953,0,0,0,3,0,0,99,7,472,1502,0,0,0,1
1780427954,0,3,0,0,0,0,99,7,471,1502,0,0,0,1
1780427955,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780427956,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780427957,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780427958,0,3,0,0,0,0,99,5,470,1503,0,0,0,1
1780427959,0,0,0,3,0,0,99,5,470,1503,0,0,0,1
1780427960,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427961,0,0,0,0,0,0,100,0,469,1504,0,0,0,1
1780427963,0,0,0,0,0,0,100,0,470,1504,0,0,0,1
1780427964,0,0,0,3,0,0,99,7,470,1504,0,0,0,1
1780427965,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427966,0,3,0,3,0,0,99,5,470,1503,0,0,0,1
1780427967,0,0,0,3,0,3,99,5,470,1503,0,0,0,1
1780427968,0,0,0,3,0,0,99,7,470,1503,0,0,0,1
1780427969,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427970,0,0,0,0,0,0,99,7,470,1503,0,0,0,1
1780427971,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427972,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780427973,0,0,0,3,0,0,99,5,470,1503,0,0,0,1
1780427974,0,3,0,0,0,0,99,7,471,1503,0,0,0,1
1780427975,0,0,0,0,0,0,100,0,471,1503,0,0,0,1
1780427976,0,3,0,5,0,0,99,2,471,1503,0,0,0,1
1780427977,0,3,0,0,0,0,99,5,471,1503,0,0,0,1
1780427978,0,0,0,0,0,0,100,0,471,1503,0,0,0,1
1780427979,0,3,0,0,0,0,99,7,471,1503,0,0,0,1
1780427980,0,3,0,0,0,0,99,7,471,1503,0,0,0,1
1780427981,0,3,0,0,0,0,99,7,471,1503,0,0,0,1
1780427982,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780427983,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780427985,0,3,0,3,0,0,99,5,471,1502,0,0,0,1
1780427986,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780427987,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780427988,0,0,0,3,0,0,99,7,471,1502,0,0,0,1
1780427989,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780427990,0,0,0,3,0,0,99,7,471,1502,0,0,0,1
1780427991,0,3,0,0,0,3,99,5,471,1502,0,0,0,1
1780427992,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780427993,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780427994,0,0,0,3,0,0,99,5,471,1502,0,0,0,1
1780427995,0,0,0,3,0,0,99,7,471,1502,0,0,0,1
1780427996,0,0,0,0,0,0,99,5,471,1502,0,0,0,1
1780427997,0,0,0,3,0,0,99,5,472,1502,0,0,0,1
1780427998,0,0,0,3,0,3,99,5,472,1502,12,9,0,1
1780427999,0,0,0,0,0,0,100,0,471,1502,1,0,0,1
1780428000,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428001,0,0,0,0,0,0,100,0,471,1502,0,0,0,1
1780428002,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428003,0,0,0,0,0,0,100,0,470,1503,0,0,0,1
1780428004,0,0,0,5,0,0,99,5,470,1503,0,0,0,1
1780428005,0,0,0,0,0,0,100,0,470,1504,0,0,0,1
1780428007,0,0,0,0,0,0,99,7,470,1504,0,0,0,1
