StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:14:48.175169	1780427688.175169;2026-06-02	14:14:49.176289	1780427689.176289;00:00:01;00:01:13;40;39.96;39.9875;0;0;40;2932;2932;0;40;2932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;2876;54;1;0;1;0;0;0;0;;608;2323;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:14:49.176399	1780427689.176399;2026-06-02	14:14:50.180643	1780427690.180643;00:00:01;00:01:14;40;39.8406;39.9849;0;0;40;2972;2972;0;40;2972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:004000;;2915;55;1;0;1;0;0;0;0;;621;2350;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:14:50.180732	1780427690.180732;2026-06-02	14:14:51.187093	1780427691.187093;00:00:01;00:01:15;40;40.7555;39.9952;0;0;41;3013;3013;1;40;3012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;2955;55;1;0;1;0;0;0;0;;628;2383;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:14:51.187214	1780427691.187214;2026-06-02	14:14:52.191008	1780427692.191008;00:00:01;00:01:16;40;39.8804;39.9932;0;0;40;3053;3053;1;40;3052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;2996;55;1;0;1;0;0;0;0;;634;2417;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:14:52.191061	1780427692.191061;2026-06-02	14:14:53.197528	1780427693.197528;00:00:01;00:01:17;40;39.7614;39.9897;0;0;40;3093;3093;1;40;3092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3036;55;1;0;1;0;0;0;0;;642;2449;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:14:53.197603	1780427693.197603;2026-06-02	14:14:54.201761	1780427694.201761;00:00:01;00:01:18;40;39.8406;39.9877;0;0;40;3133;3133;0;41;3133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3076;55;1;0;1;0;0;0;0;;659;2473;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:14:54.201840	1780427694.201840;2026-06-02	14:14:55.205989	1780427695.205989;00:00:01;00:01:19;40;39.8406;39.9859;0;0;40;3173;3173;0;40;3173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3116;55;1;0;1;0;0;0;0;;672;2500;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:14:55.206076	1780427695.206076;2026-06-02	14:14:56.210073	1780427696.210073;00:00:01;00:01:20;40;40.8774;39.9965;0;0;41;3214;3214;1;40;3213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3155;56;1;0;1;0;0;0;0;;677;2535;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:14:56.210144	1780427696.210144;2026-06-02	14:14:57.217192	1780427697.217192;00:00:01;00:01:21;40;39.7219;39.9931;0;0;40;3254;3254;1;40;3253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3196;56;1;0;1;0;0;0;0;;685;2567;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:14:57.217263	1780427697.217263;2026-06-02	14:14:58.219986	1780427698.219986;00:00:01;00:01:22;40;39.9202;39.9917;0;0;40;3294;3294;1;40;3293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;3236;56;1;0;1;0;0;0;0;;693;2599;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:14:58.220118	1780427698.220118;2026-06-02	14:14:59.223548	1780427699.223548;00:00:01;00:01:23;40;39.8804;39.9899;0;0;40;3334;3334;0;41;3334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3275;57;1;0;1;0;0;0;0;;704;2629;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:14:59.223625	1780427699.223625;2026-06-02	14:15:00.228134	1780427700.228134;00:00:01;00:01:24;40;39.8406;39.9881;0;0;40;3374;3374;0;40;3374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3315;57;1;0;1;0;0;0;0;;710;2663;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:00.228244	1780427700.228244;2026-06-02	14:15:01.235337	1780427701.235337;00:00:01;00:01:25;40;40.715;39.9967;0;0;41;3415;3415;1;40;3414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;3355;57;1;0;1;0;0;0;0;;717;2696;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:01.235400	1780427701.235400;2026-06-02	14:15:02.240190	1780427702.240190;00:00:01;00:01:26;40;39.8406;39.9944;0;0;40;3455;3455;1;40;3454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3395;57;1;0;1;0;0;0;0;;728;2725;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:02.240266	1780427702.240266;2026-06-02	14:15:03.244660	1780427703.244660;00:00:01;00:01:27;40;39.8406;39.9922;0;0;40;3495;3495;1;40;3494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;3436;57;1;0;1;0;0;0;0;;735;2758;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:03.244740	1780427703.244740;2026-06-02	14:15:04.244841	1780427704.244841;00:00:01;00:01:28;40;40;39.9923;0;0;40;3535;3535;1;40;3534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3476;57;1;0;1;0;0;0;0;;742;2791;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:04.244903	1780427704.244903;2026-06-02	14:15:05.248475	1780427705.248475;00:00:01;00:01:29;40;39.8804;39.9906;0;0;40;3575;3575;0;41;3575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3516;57;1;0;1;0;0;0;0;;751;2823;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:05.248538	1780427705.248538;2026-06-02	14:15:06.257077	1780427706.257077;00:00:01;00:01:30;40;39.6825;39.9872;0;0;40;3615;3615;0;40;3615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;3556;57;1;0;1;0;0;0;0;;755;2859;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:06.257139	1780427706.257139;2026-06-02	14:15:07.264792	1780427707.264792;00:00:01;00:01:31;40;40.715;39.9947;0;0;41;3656;3656;1;40;3655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;3596;57;1;0;1;0;0;0;0;;763;2891;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:07.264870	1780427707.264870;2026-06-02	14:15:08.268572	1780427708.268572;00:00:01;00:01:32;40;39.8804;39.9931;0;0;40;3696;3696;1;40;3695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:014000;00:00:00:012000;00:00:00:007000;00:00:00:004000;;3635;59;1;0;1;0;0;0;0;;773;2921;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:08.268630	1780427708.268630;2026-06-02	14:15:09.271639	1780427709.271639;00:00:01;00:01:33;40;39.8804;39.9919;0;0;40;3736;3736;1;40;3735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3674;60;1;0;1;0;0;0;0;;782;2952;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:09.271782	1780427709.271782;2026-06-02	14:15:10.276710	1780427710.276710;00:00:01;00:01:34;40;39.8406;39.9898;0;0;40;3776;3776;0;41;3776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3714;60;1;0;1;0;0;0;0;;788;2987;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:10.276787	1780427710.276787;2026-06-02	14:15:11.283928	1780427711.283928;00:00:01;00:01:35;40;39.7219;39.987;0;0;40;3816;3816;0;40;3816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3753;61;1;0;1;0;0;0;0;;802;3013;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:11.284024	1780427711.284024;2026-06-02	14:15:12.287625	1780427712.287625;00:00:01;00:01:36;40;40.8774;39.9959;0;0;41;3857;3857;1;40;3856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3793;61;1;0;1;0;0;0;0;;809;3046;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:12.287707	1780427712.287707;2026-06-02	14:15:13.291729	1780427713.291729;00:00:01;00:01:37;40;39.8406;39.9943;0;0;40;3897;3897;1;40;3896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3833;61;1;0;1;0;0;0;0;;821;3074;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:13.291789	1780427713.291789;2026-06-02	14:15:14.295371	1780427714.295371;00:00:01;00:01:38;40;39.8804;39.9931;0;0;40;3937;3937;0;41;3937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3874;61;1;0;1;0;0;0;0;;833;3103;0;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:14.295432	1780427714.295432;2026-06-02	14:15:15.301598	1780427715.301598;00:00:01;00:01:39;40;39.7614;39.9903;0;0;40;3977;3977;0;40;3977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:008000;00:00:00:004000;;3914;61;1;0;1;0;0;0;0;;846;3129;1;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:15.301659	1780427715.301659;2026-06-02	14:15:16.307575	1780427716.307575;00:00:01;00:01:40;40;39.801;39.9881;0;0;40;4017;4017;0;40;4017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3953;62;1;0;1;0;0;0;0;;859;3156;1;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:16.307640	1780427716.307640;2026-06-02	14:15:17.311887	1780427717.311887;00:00:01;00:01:41;40;40.8367;39.9965;0;0;41;4058;4058;1;40;4057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:003000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;3992;63;1;0;1;0;0;0;0;;869;3186;1;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:17.311946	1780427717.311946;2026-06-02	14:15:18.317540	1780427718.317540;00:00:01;00:01:42;40;39.801;39.9941;0;0;40;4098;4098;1;40;4097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;4033;63;1;0;1;0;0;0;0;;880;3215;1;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:18.317635	1780427718.317635;2026-06-02	14:15:19.320471	1780427719.320471;00:00:01;00:01:43;40;39.9202;39.993;0;0;40;4138;4138;1;40;4137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;4073;63;1;0;1;0;0;0;0;;891;3244;1;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:19.320536	1780427719.320536;2026-06-02	14:15:20.328439	1780427720.328439;00:00:01;00:01:44;40;39.7219;39.99;0;0;40;4178;4178;0;41;4178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;4113;63;1;0;1;0;0;0;0;;901;3275;1;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:20.328499	1780427720.328499;2026-06-02	14:15:21.336062	1780427721.336062;00:00:01;00:01:45;40;40.715;39.997;0;0;41;4219;4219;1;40;4218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;4152;64;1;0;1;0;0;0;0;;911;3305;1;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:21.336134	1780427721.336134;2026-06-02	14:15:22.340707	1780427722.340707;00:00:01;00:01:46;40;39.8406;39.9951;0;0;40;4259;4259;1;40;4258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;4193;64;1;0;1;0;0;0;0;;922;3334;1;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:22.340773	1780427722.340773;2026-06-02	14:15:23.346028	1780427723.346028;00:00:01;00:01:47;40;39.801;39.9933;0;0;40;4299;4299;0;41;4299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;4233;64;1;0;1;0;0;0;0;;936;3361;1;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:23.346114	1780427723.346114;2026-06-02	14:15:24.349902	1780427724.349902;00:00:01;00:01:48;40;39.8804;39.9919;0;0;40;4339;4339;0;40;4339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;4273;64;1;0;1;0;0;0;0;;944;3393;1;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:24.349983	1780427724.349983;2026-06-02	14:15:25.356374	1780427725.356374;00:00:01;00:01:49;40;39.7614;39.9898;0;0;40;4379;4379;0;40;4379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;4313;64;1;0;1;0;0;0;0;;953;3424;1;1;0;0;0;0;0;
2026-06-02	14:13:35.852399	1780427615.852399;2026-06-02	14:15:25.356453	1780427725.356453;2026-06-02	14:15:26.365266	1780427726.365266;00:00:01;00:01:50;40;39.6825;39.9866;0;0;40;4419;4419;0;40;4419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;4352;65;1;0;1;0;0;0;0;;958;3459;1;1;0;0;0;0;0;
