StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:28.040763	1780427428.040763;2026-06-02	14:10:29.044381	1780427429.044381;00:00:01;00:01:13;25;24.9252;24.9877;0;0;25;1832;1832;0;25;1832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1814;18;0;0;0;0;0;0;0;;317;1514;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:29.044485	1780427429.044485;2026-06-02	14:10:30.048430	1780427430.048430;00:00:01;00:01:14;25;24.9252;24.9865;0;0;25;1857;1857;0;25;1857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1839;18;0;0;0;0;0;0;0;;323;1533;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:30.048523	1780427430.048523;2026-06-02	14:10:31.053218	1780427431.053218;00:00:01;00:01:15;25;25.8964;24.9983;0;0;26;1883;1883;1;25;1882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1863;19;0;0;0;0;0;0;0;;328;1553;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:31.053316	1780427431.053316;2026-06-02	14:10:32.059803	1780427432.059803;00:00:01;00:01:16;25;24.8509;24.9964;0;0;25;1908;1908;1;25;1907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1888;19;0;0;0;0;0;0;0;;332;1574;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:32.059889	1780427432.059889;2026-06-02	14:10:33.063645	1780427433.063645;00:00:01;00:01:17;25;24.9252;24.9952;0;0;25;1933;1933;1;25;1932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1914;19;0;0;0;0;0;0;0;;342;1589;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:33.063723	1780427433.063723;2026-06-02	14:10:34.068452	1780427434.068452;00:00:01;00:01:18;25;24.9004;24.9936;0;0;25;1958;1958;0;26;1958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1939;19;0;0;0;0;0;0;0;;345;1612;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:34.068507	1780427434.068507;2026-06-02	14:10:35.071925	1780427435.071925;00:00:01;00:01:19;25;24.9252;24.9928;0;0;25;1983;1983;0;25;1983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1963;20;0;0;0;0;0;0;0;;349;1633;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:35.072012	1780427435.072012;2026-06-02	14:10:36.077019	1780427436.077019;00:00:01;00:01:20;25;24.8756;24.9913;0;0;25;2008;2008;0;25;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1988;20;0;0;0;0;0;0;0;;356;1651;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:36.077116	1780427436.077116;2026-06-02	14:10:37.077915	1780427437.077915;00:00:01;00:01:21;25;25;24.9911;0;0;25;2033;2033;0;25;2033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2012;21;0;0;0;0;0;0;0;;358;1674;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:37.078011	1780427437.078011;2026-06-02	14:10:38.083579	1780427438.083579;00:00:01;00:01:22;25;24.8756;24.9894;0;0;25;2058;2058;0;25;2058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2037;21;0;0;0;0;0;0;0;;366;1691;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:38.083658	1780427438.083658;2026-06-02	14:10:39.088429	1780427439.088429;00:00:01;00:01:23;25;24.9004;24.988;0;0;25;2083;2083;0;25;2083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2062;21;0;0;0;0;0;0;0;;369;1713;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:39.088580	1780427439.088580;2026-06-02	14:10:40.096090	1780427440.096090;00:00:01;00:01:24;25;25.8193;24.9979;0;0;26;2109;2109;1;25;2108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2087;21;0;0;0;0;0;0;0;;375;1732;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:40.096156	1780427440.096156;2026-06-02	14:10:41.100779	1780427441.100779;00:00:01;00:01:25;25;24.9004;24.9965;0;0;25;2134;2134;1;25;2133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2113;21;0;0;0;0;0;0;0;;384;1748;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:41.100891	1780427441.100891;2026-06-02	14:10:42.103625	1780427442.103625;00:00:01;00:01:26;25;24.9501;24.9957;0;0;25;2159;2159;1;25;2158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2138;21;0;0;0;0;0;0;0;;386;1771;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:42.103697	1780427442.103697;2026-06-02	14:10:43.108553	1780427443.108553;00:00:01;00:01:27;25;24.9004;24.9943;0;0;25;2184;2184;0;26;2184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2162;22;0;0;0;0;0;0;0;;393;1790;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:43.108615	1780427443.108615;2026-06-02	14:10:44.111054	1780427444.111054;00:00:01;00:01:28;25;24.9501;24.9938;0;0;25;2209;2209;0;25;2209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2187;22;0;0;0;0;0;0;0;;398;1810;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:44.111146	1780427444.111146;2026-06-02	14:10:45.116063	1780427445.116063;00:00:01;00:01:29;25;24.9004;24.9924;0;0;25;2234;2234;0;25;2234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2212;22;0;0;0;0;0;0;0;;404;1829;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:45.116212	1780427445.116212;2026-06-02	14:10:46.123419	1780427446.123419;00:00:01;00:01:30;25;24.8262;24.9903;0;0;25;2259;2259;0;25;2259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2237;22;0;0;0;0;0;0;0;;407;1851;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:46.123490	1780427446.123490;2026-06-02	14:10:47.127311	1780427447.127311;00:00:01;00:01:31;25;24.9252;24.9893;0;0;25;2284;2284;0;25;2284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2262;22;0;0;0;0;0;0;0;;416;1867;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:47.127413	1780427447.127413;2026-06-02	14:10:48.133419	1780427448.133419;00:00:01;00:01:32;25;24.8509;24.9878;0;0;25;2309;2309;0;25;2309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2287;22;0;0;0;0;0;0;0;;420;1888;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:48.133587	1780427448.133587;2026-06-02	14:10:49.136500	1780427449.136500;00:00:01;00:01:33;25;25.9481;24.9979;0;0;26;2335;2335;1;25;2334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2311;23;0;0;0;0;0;0;0;;425;1908;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:49.136645	1780427449.136645;2026-06-02	14:10:50.139080	1780427450.139080;00:00:01;00:01:34;25;24.9501;24.9974;0;0;25;2360;2360;1;25;2359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2335;24;0;0;0;0;0;0;0;;431;1927;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:50.139178	1780427450.139178;2026-06-02	14:10:51.144208	1780427451.144208;00:00:01;00:01:35;25;24.8756;24.9958;0;0;25;2385;2385;1;25;2384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2361;24;0;0;0;0;0;0;0;;439;1944;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:51.144271	1780427451.144271;2026-06-02	14:10:52.144782	1780427452.144782;00:00:01;00:01:36;25;25;24.9959;0;0;25;2410;2410;1;25;2409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2386;24;0;0;0;0;0;0;0;;444;1964;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:52.144876	1780427452.144876;2026-06-02	14:10:53.151464	1780427453.151464;00:00:01;00:01:37;25;24.8509;24.9941;0;0;25;2435;2435;0;26;2435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2411;24;0;0;0;0;0;0;0;;446;1988;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:53.151520	1780427453.151520;2026-06-02	14:10:54.156069	1780427454.156069;00:00:01;00:01:38;25;24.9004;24.9931;0;0;25;2460;2460;0;25;2460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2436;24;0;0;0;0;0;0;0;;454;2005;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:54.156181	1780427454.156181;2026-06-02	14:10:55.163831	1780427455.163831;00:00:01;00:01:39;25;24.8262;24.9912;0;0;25;2485;2485;0;25;2485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2459;26;0;0;0;0;0;0;0;;458;2026;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:55.164072	1780427455.164072;2026-06-02	14:10:56.166753	1780427456.166753;00:00:01;00:01:40;25;24.9501;24.9905;0;0;25;2510;2510;0;25;2510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2484;26;0;0;0;0;0;0;0;;461;2048;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:56.166845	1780427456.166845;2026-06-02	14:10:57.188183	1780427457.188183;00:00:01;00:01:41;25;24.4858;24.9852;0;0;25;2535;2535;0;25;2535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;2508;27;0;0;0;0;0;0;0;;467;2067;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:57.188396	1780427457.188396;2026-06-02	14:10:58.191518	1780427458.191518;00:00:01;00:01:42;25;25.9222;24.9944;0;0;26;2561;2561;0;26;2561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2534;27;0;0;0;0;0;0;0;;470;2090;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:58.191583	1780427458.191583;2026-06-02	14:10:59.195682	1780427459.195682;00:00:01;00:01:43;25;24.9004;24.9935;0;0;25;2586;2586;0;25;2586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2559;27;0;0;0;0;0;0;0;;474;2111;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:10:59.195745	1780427459.195745;2026-06-02	14:11:00.201280	1780427460.201280;00:00:01;00:01:44;25;24.8756;24.9921;0;0;25;2611;2611;0;25;2611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2583;28;0;0;0;0;0;0;0;;479;2131;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:11:00.201348	1780427460.201348;2026-06-02	14:11:01.203830	1780427461.203830;00:00:01;00:01:45;25;24.9501;24.9917;0;0;25;2636;2636;0;25;2636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:001000;00:00:00:003000;;2608;28;0;0;0;0;0;0;0;;479;2156;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:11:01.203939	1780427461.203939;2026-06-02	14:11:02.207801	1780427462.207801;00:00:01;00:01:46;25;24.9252;24.9908;0;0;25;2661;2661;0;25;2661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2633;28;0;0;0;0;0;0;0;;483;2177;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:11:02.207896	1780427462.207896;2026-06-02	14:11:03.211502	1780427463.211502;00:00:01;00:01:47;25;24.9252;24.99;0;0;25;2686;2686;0;25;2686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2657;29;0;0;0;0;0;0;0;;485;2200;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:11:03.211704	1780427463.211704;2026-06-02	14:11:04.212762	1780427464.212762;00:00:01;00:01:48;25;25.974;24.9991;0;0;26;2712;2712;1;25;2711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2682;29;0;0;0;0;0;0;0;;490;2220;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:11:04.212853	1780427464.212853;2026-06-02	14:11:05.219496	1780427465.219496;00:00:01;00:01:49;25;24.8509;24.9975;0;0;25;2737;2737;1;25;2736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2708;29;0;0;0;0;0;0;0;;500;2235;0;1;0;0;0;0;0;
2026-06-02	14:09:15.728116	1780427355.728116;2026-06-02	14:11:05.219557	1780427465.219557;2026-06-02	14:11:06.223084	1780427466.223084;00:00:01;00:01:50;25;24.9252;24.9968;0;0;25;2762;2762;1;25;2761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2733;29;0;0;0;0;0;0;0;;503;2257;0;1;0;0;0;0;0;
