StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:00.012840	1780427520.012840;2026-06-02	14:12:01.012241	1780427521.012241;00:00:00;00:00:35;30;31.031;30.0003;0;0;31;1057;1057;1;30;1056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1044;12;0;0;0;0;0;0;0;;221;835;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:01.012330	1780427521.012330;2026-06-02	14:12:02.020376	1780427522.020376;00:00:01;00:00:36;30;29.7619;29.9937;0;0;30;1087;1087;1;30;1086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1074;12;0;0;0;0;0;0;0;;225;861;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:02.020454	1780427522.020454;2026-06-02	14:12:03.020402	1780427523.020402;00:00:00;00:00:37;30;30.03;29.9938;0;0;30;1117;1117;1;30;1116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1105;12;0;0;0;0;0;0;0;;230;886;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:03.020459	1780427523.020459;2026-06-02	14:12:04.027012	1780427524.027012;00:00:01;00:00:38;30;29.8211;29.9893;0;0;30;1147;1147;0;31;1147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1135;12;0;0;0;0;0;0;0;;237;910;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:04.027131	1780427524.027131;2026-06-02	14:12:05.033209	1780427525.033209;00:00:01;00:00:39;30;29.8211;29.9842;0;0;30;1177;1177;0;30;1177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1164;13;0;0;0;0;0;0;0;;245;932;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:05.033336	1780427525.033336;2026-06-02	14:12:06.035982	1780427526.035982;00:00:01;00:00:40;30;29.9401;29.9831;0;0;30;1207;1207;0;30;1207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1194;13;0;0;0;0;0;0;0;;254;953;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:06.036071	1780427526.036071;2026-06-02	14:12:07.045055	1780427527.045055;00:00:01;00:00:41;30;29.7619;29.977;0;0;30;1237;1237;0;30;1237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1224;13;0;0;0;0;0;0;0;;261;976;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:07.045131	1780427527.045131;2026-06-02	14:12:08.051526	1780427528.051526;00:00:01;00:00:42;30;30.8151;29.9962;0;0;31;1268;1268;1;30;1267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1255;13;0;0;0;0;0;0;0;;266;1001;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:08.051602	1780427528.051602;2026-06-02	14:12:09.055356	1780427529.055356;00:00:01;00:00:43;30;29.9103;29.9935;0;0;30;1298;1298;1;30;1297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1285;13;0;0;0;0;0;0;0;;275;1022;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:09.055529	1780427529.055529;2026-06-02	14:12:10.059072	1780427530.059072;00:00:01;00:00:44;30;29.9103;29.9916;0;0;30;1328;1328;1;30;1327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1315;13;0;0;0;0;0;0;0;;283;1044;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:10.059134	1780427530.059134;2026-06-02	14:12:11.061805	1780427531.061805;00:00:01;00:00:45;30;29.9401;29.9898;0;0;30;1358;1358;0;31;1358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1345;13;0;0;0;0;0;0;0;;288;1070;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:11.061895	1780427531.061895;2026-06-02	14:12:12.067095	1780427532.067095;00:00:01;00:00:46;30;29.8507;29.9868;0;0;30;1388;1388;0;30;1388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1375;13;0;0;0;0;0;0;0;;295;1093;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:12.067186	1780427532.067186;2026-06-02	14:12:13.069394	1780427533.069394;00:00:01;00:00:47;30;29.9401;29.9852;0;0;30;1418;1418;0;30;1418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1405;13;0;0;0;0;0;0;0;;300;1118;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:13.069461	1780427533.069461;2026-06-02	14:12:14.075069	1780427534.075069;00:00:01;00:00:48;30;29.8507;29.9824;0;0;30;1448;1448;0;30;1448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1435;13;0;0;0;0;0;0;0;;305;1143;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:14.075235	1780427534.075235;2026-06-02	14:12:15.079784	1780427535.079784;00:00:01;00:00:49;30;30.8765;30;0;0;31;1479;1479;1;30;1478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1466;13;0;0;0;0;0;0;0;;313;1165;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:15.079849	1780427535.079849;2026-06-02	14:12:16.081159	1780427536.081159;00:00:01;00:00:50;30;29.97;29.9988;0;0;30;1509;1509;1;30;1508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1495;13;0;0;0;0;0;0;0;;322;1186;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:16.081249	1780427536.081249;2026-06-02	14:12:17.088157	1780427537.088157;00:00:01;00:00:51;30;29.8211;29.9947;0;0;30;1539;1539;1;30;1538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1525;14;0;0;0;0;0;0;0;;328;1210;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:17.088224	1780427537.088224;2026-06-02	14:12:18.092001	1780427538.092001;00:00:01;00:00:52;30;29.9103;29.9931;0;0;30;1569;1569;0;31;1569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1555;14;0;0;0;0;0;0;0;;335;1234;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:18.092080	1780427538.092080;2026-06-02	14:12:19.095710	1780427539.095710;00:00:01;00:00:53;30;29.9103;29.991;0;0;30;1599;1599;0;30;1599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1585;14;0;0;0;0;0;0;0;;341;1258;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:19.095815	1780427539.095815;2026-06-02	14:12:20.099797	1780427540.099797;00:00:01;00:00:54;30;29.9103;29.989;0;0;30;1629;1629;0;30;1629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1615;14;0;0;0;0;0;0;0;;348;1281;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:20.099894	1780427540.099894;2026-06-02	14:12:21.103517	1780427541.103517;00:00:01;00:00:55;30;29.9103;29.987;0;0;30;1659;1659;0;30;1659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1645;14;0;0;0;0;0;0;0;;355;1304;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:21.103596	1780427541.103596;2026-06-02	14:12:22.106580	1780427542.106580;00:00:01;00:00:56;30;29.9401;29.9856;0;0;30;1689;1689;0;30;1689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1675;14;0;0;0;0;0;0;0;;363;1326;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:22.106646	1780427542.106646;2026-06-02	14:12:23.111898	1780427543.111898;00:00:01;00:00:57;30;29.8507;29.9833;0;0;30;1719;1719;0;30;1719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1704;15;0;0;0;0;0;0;0;;369;1350;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:23.111964	1780427543.111964;2026-06-02	14:12:24.113226	1780427544.113226;00:00:01;00:00:58;30;30.969;29.9997;0;0;31;1750;1750;1;30;1749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1734;15;0;0;0;0;0;0;0;;374;1375;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:24.113363	1780427544.113363;2026-06-02	14:12:25.120578	1780427545.120578;00:00:01;00:00:59;30;29.7915;29.9961;0;0;30;1780;1780;1;30;1779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1764;15;0;0;0;0;0;0;0;;383;1396;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:25.120642	1780427545.120642;2026-06-02	14:12:26.123777	1780427546.123777;00:00:01;00:01:00;30;29.9103;29.9947;0;0;30;1810;1810;1;30;1809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1794;16;0;0;0;0;0;0;0;;387;1422;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:26.123840	1780427546.123840;2026-06-02	14:12:27.126331	1780427547.126331;00:00:01;00:01:01;30;29.9401;29.9933;0;0;30;1840;1840;1;30;1839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1824;16;0;0;0;0;0;0;0;;393;1446;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:27.126411	1780427547.126411;2026-06-02	14:12:28.131280	1780427548.131280;00:00:01;00:01:02;30;29.8805;29.991;0;0;30;1870;1870;0;31;1870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1854;16;0;0;0;0;0;0;0;;400;1470;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:28.131336	1780427548.131336;2026-06-02	14:12:29.132137	1780427549.132137;00:00:01;00:01:03;30;30;29.9907;0;0;30;1900;1900;0;30;1900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1883;17;0;0;0;0;0;0;0;;407;1493;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:29.132193	1780427549.132193;2026-06-02	14:12:30.139372	1780427550.139372;00:00:01;00:01:04;30;29.7915;29.9876;0;0;30;1930;1930;0;30;1930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1913;17;0;0;0;0;0;0;0;;413;1517;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:30.139440	1780427550.139440;2026-06-02	14:12:31.144578	1780427551.144578;00:00:01;00:01:05;30;29.8507;29.9855;0;0;30;1960;1960;0;30;1960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1941;19;0;0;0;0;0;0;0;;417;1543;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:31.144664	1780427551.144664;2026-06-02	14:12:32.147504	1780427552.147504;00:00:01;00:01:06;30;30.9381;29.9994;0;0;31;1991;1991;1;30;1990;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1971;19;0;0;0;0;0;0;0;;423;1567;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:32.147584	1780427552.147584;2026-06-02	14:12:33.151076	1780427553.151076;00:00:01;00:01:07;30;29.9103;29.9981;0;0;30;2021;2021;1;30;2020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2001;19;0;0;0;0;0;0;0;;430;1590;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:33.151161	1780427553.151161;2026-06-02	14:12:34.156685	1780427554.156685;00:00:01;00:01:08;30;29.8507;29.9955;0;0;30;2051;2051;1;30;2050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2032;19;0;0;0;0;0;0;0;;435;1615;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:34.156902	1780427554.156902;2026-06-02	14:12:35.159871	1780427555.159871;00:00:01;00:01:09;30;29.9401;29.9942;0;0;30;2081;2081;0;31;2081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2061;20;0;0;0;0;0;0;0;;443;1638;0;0;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:35.159927	1780427555.159927;2026-06-02	14:12:36.164245	1780427556.164245;00:00:01;00:01:10;30;29.8805;29.9922;0;0;30;2111;2111;0;30;2111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;00:00:00:010000;00:00:00:005000;00:00:00:029000;00:00:00:004000;00:00:00:017000;00:00:00:012000;00:00:00:028000;00:00:00:004000;;2090;20;0;0;1;0;0;0;0;;452;1658;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:36.164317	1780427556.164317;2026-06-02	14:12:37.168745	1780427557.168745;00:00:01;00:01:11;30;29.8805;29.9906;0;0;30;2141;2141;0;30;2141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:004000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;2120;20;0;0;1;0;0;0;0;;456;1684;0;1;0;0;0;0;0;
2026-06-02	14:11:25.779109	1780427485.779109;2026-06-02	14:12:37.168825	1780427557.168825;2026-06-02	14:12:38.176793	1780427558.176793;00:00:01;00:01:12;30;29.7915;29.9874;0;0;30;2171;2171;0;30;2171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:004000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;2150;20;0;0;1;0;0;0;0;;462;1708;0;1;0;0;0;0;0;
