StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:09.672840	1780426869.672840;2026-06-02	14:01:10.679847	1780426870.679847;00:00:01;00:00:35;5;4.96524;4.97739;0;0;5;175;175;0;5;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;173;2;0;0;0;0;0;0;0;;31;144;0;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:10.679970	1780426870.679970;2026-06-02	14:01:11.682990	1780426871.682990;00:00:01;00:00:36;5;4.98504;4.9776;0;0;5;180;180;0;5;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:015000;00:00:00:013000;00:00:00:005000;00:00:00:003000;;178;2;0;0;0;0;0;0;0;;31;149;0;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:11.683134	1780426871.683134;2026-06-02	14:01:12.686202	1780426872.686202;00:00:01;00:00:37;5;4.98504;4.9778;0;0;5;185;185;0;5;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:015000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;183;2;0;0;0;0;0;0;0;;31;154;0;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:12.686304	1780426872.686304;2026-06-02	14:01:13.691526	1780426873.691526;00:00:01;00:00:38;5;4.97512;4.97773;0;0;5;190;190;0;5;190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:006000;00:00:00:003000;;188;2;0;0;0;0;0;0;0;;32;158;0;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:13.691614	1780426873.691614;2026-06-02	14:01:14.695704	1780426874.695704;00:00:01;00:00:39;5;4.98008;4.97766;0;0;5;195;195;0;5;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:004000;00:00:00:003000;;192;3;0;0;0;0;0;0;0;;33;162;0;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:14.695842	1780426874.695842;2026-06-02	14:01:15.696570	1780426875.696570;00:00:01;00:00:40;5;5;4.97822;0;0;5;200;200;0;5;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:003000;;197;3;0;0;0;0;0;0;0;;33;167;0;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:15.696697	1780426875.696697;2026-06-02	14:01:16.701098	1780426876.701098;00:00:01;00:00:41;5;4.98008;4.97814;0;0;5;205;205;0;5;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;202;3;0;0;0;0;0;0;0;;33;172;0;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:16.701304	1780426876.701304;2026-06-02	14:01:17.710554	1780426877.710554;00:00:01;00:00:42;5;4.9554;4.9776;0;0;5;210;210;0;5;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:005000;00:00:00:003000;;207;3;0;0;0;0;0;0;0;;35;175;0;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:17.710656	1780426877.710656;2026-06-02	14:01:18.715153	1780426878.715153;00:00:01;00:00:43;5;4.98008;4.97754;0;0;5;215;215;0;5;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:028000;00:00:00:013000;00:00:00:033000;00:00:00:006000;;212;3;0;0;0;0;0;0;0;;36;178;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:18.715305	1780426878.715305;2026-06-02	14:01:19.720368	1780426879.720368;00:00:01;00:00:44;5;4.97512;4.97749;0;0;5;220;220;0;5;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:006000;;217;3;0;0;0;0;0;0;0;;37;182;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:19.720450	1780426879.720450;2026-06-02	14:01:20.723685	1780426880.723685;00:00:01;00:00:45;5;4.98504;4.97755;0;0;5;225;225;0;5;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:006000;;222;3;0;0;0;0;0;0;0;;37;187;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:20.723798	1780426880.723798;2026-06-02	14:01:21.727712	1780426881.727712;00:00:01;00:00:46;5;5.98205;4.99924;0;0;6;231;231;1;5;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:006000;;227;3;0;0;0;0;0;0;0;;37;192;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:21.727782	1780426881.727782;2026-06-02	14:01:22.731168	1780426882.731168;00:00:01;00:00:47;5;4.98504;4.99894;0;0;5;236;236;1;5;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:005000;00:00:00:006000;;233;3;0;0;0;0;0;0;0;;39;195;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:22.731230	1780426882.731230;2026-06-02	14:01:23.736210	1780426883.736210;00:00:01;00:00:48;5;4.98008;4.99844;0;0;5;241;241;1;5;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:001000;00:00:00:005000;;238;3;0;0;0;0;0;0;0;;39;200;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:23.736286	1780426883.736286;2026-06-02	14:01:24.739283	1780426884.739283;00:00:01;00:00:49;5;4.99002;4.99817;0;0;5;246;246;0;6;246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:001000;00:00:00:005000;;243;3;0;0;0;0;0;0;0;;39;206;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:24.739367	1780426884.739367;2026-06-02	14:01:25.744288	1780426885.744288;00:00:01;00:00:50;5;4.98008;4.99771;0;0;5;251;251;0;5;251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;248;3;0;0;0;0;0;0;0;;41;209;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:25.744378	1780426885.744378;2026-06-02	14:01:26.749017	1780426886.749017;00:00:01;00:00:51;5;4.98008;4.99727;0;0;5;256;256;0;5;256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:000000;00:00:00:005000;;253;3;0;0;0;0;0;0;0;;41;214;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:26.749105	1780426886.749105;2026-06-02	14:01:27.751729	1780426887.751729;00:00:01;00:00:52;5;4.99002;4.99703;0;0;5;261;261;0;5;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:000000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:005000;;258;3;0;0;0;0;0;0;0;;42;218;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:27.751807	1780426887.751807;2026-06-02	14:01:28.755190	1780426888.755190;00:00:01;00:00:53;5;4.98504;4.99681;0;0;5;266;266;0;5;266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:001000;00:00:00:005000;;263;3;0;0;0;0;0;0;0;;43;222;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:28.755281	1780426888.755281;2026-06-02	14:01:29.759081	1780426889.759081;00:00:01;00:00:54;5;4.98504;4.9965;0;0;5;271;271;0;5;271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:002000;00:00:00:005000;;268;3;0;0;0;0;0;0;0;;43;227;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:29.759180	1780426889.759180;2026-06-02	14:01:30.761792	1780426890.761792;00:00:01;00:00:55;5;4.99002;4.99629;0;0;5;276;276;0;5;276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:001000;00:00:00:005000;;273;3;0;0;0;0;0;0;0;;43;232;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:30.761854	1780426890.761854;2026-06-02	14:01:31.767336	1780426891.767336;00:00:01;00:00:56;5;4.97512;4.99591;0;0;5;281;281;0;5;281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:000000;00:00:00:005000;;278;3;0;0;0;0;0;0;0;;43;237;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:31.767416	1780426891.767416;2026-06-02	14:01:32.771775	1780426892.771775;00:00:01;00:00:57;5;4.98008;4.99555;0;0;5;286;286;0;5;286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:007000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;283;3;0;0;0;0;0;0;0;;43;242;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:32.771865	1780426892.771865;2026-06-02	14:01:33.778494	1780426893.778494;00:00:01;00:00:58;5;4.97018;4.99511;0;0;5;291;291;0;5;291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:013000;00:00:00:002000;00:00:00:005000;;288;3;0;0;0;0;0;0;0;;45;245;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:33.778609	1780426893.778609;2026-06-02	14:01:34.785165	1780426894.785165;00:00:01;00:00:59;5;4.97018;4.9946;0;0;5;296;296;0;5;296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:001000;00:00:00:005000;;293;3;0;0;0;0;0;0;0;;45;250;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:34.785313	1780426894.785313;2026-06-02	14:01:35.787054	1780426895.787054;00:00:01;00:01:00;5;4.99501;4.99452;0;0;5;301;301;0;5;301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:005000;;298;3;0;0;0;0;0;0;0;;46;254;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:35.787168	1780426895.787168;2026-06-02	14:01:36.792094	1780426896.792094;00:00:01;00:01:01;5;4.98008;4.99421;0;0;5;306;306;0;5;306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:001000;00:00:00:005000;;303;3;0;0;0;0;0;0;0;;46;259;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:36.792201	1780426896.792201;2026-06-02	14:01:37.795614	1780426897.795614;00:00:01;00:01:02;5;4.98504;4.99398;0;0;5;311;311;0;5;311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;308;3;0;0;0;0;0;0;0;;47;263;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:37.795807	1780426897.795807;2026-06-02	14:01:38.799552	1780426898.799552;00:00:01;00:01:03;5;4.98504;4.99384;0;0;5;316;316;0;5;316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:007000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;313;3;0;0;0;0;0;0;0;;48;267;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:38.799716	1780426898.799716;2026-06-02	14:01:39.803061	1780426899.803061;00:00:01;00:01:04;5;4.98504;4.99362;0;0;5;321;321;0;5;321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:000000;00:00:00:005000;;318;3;0;0;0;0;0;0;0;;48;272;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:39.803136	1780426899.803136;2026-06-02	14:01:40.807773	1780426900.807773;00:00:01;00:01:05;5;4.98008;4.99334;0;0;5;326;326;0;5;326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:001000;00:00:00:005000;;323;3;0;0;0;0;0;0;0;;49;276;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:40.807942	1780426900.807942;2026-06-02	14:01:41.811751	1780426901.811751;00:00:01;00:01:06;5;4.98504;4.99314;0;0;5;331;331;0;5;331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:001000;00:00:00:005000;;328;3;0;0;0;0;0;0;0;;50;280;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:41.811831	1780426901.811831;2026-06-02	14:01:42.815787	1780426902.815787;00:00:01;00:01:07;5;4.98504;4.99294;0;0;5;336;336;0;5;336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:000000;00:00:00:005000;;333;3;0;0;0;0;0;0;0;;50;285;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:42.815912	1780426902.815912;2026-06-02	14:01:43.819957	1780426903.819957;00:00:01;00:01:08;5;4.98008;4.99275;0;0;5;341;341;0;5;341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:008000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:005000;;337;4;0;0;0;0;0;0;0;;50;290;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:43.820040	1780426903.820040;2026-06-02	14:01:44.823112	1780426904.823112;00:00:01;00:01:09;5;4.98504;4.99264;0;0;5;346;346;0;5;346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:005000;;342;4;0;0;0;0;0;0;0;;50;295;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:44.823187	1780426904.823187;2026-06-02	14:01:45.830156	1780426905.830156;00:00:01;00:01:10;5;4.97018;4.99225;0;0;5;351;351;0;5;351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;347;4;0;0;0;0;0;0;0;;52;298;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:45.830294	1780426905.830294;2026-06-02	14:01:46.836199	1780426906.836199;00:00:01;00:01:11;5;4.97512;4.99194;0;0;5;356;356;0;5;356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:005000;;352;4;0;0;0;0;0;0;0;;52;303;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:46.836294	1780426906.836294;2026-06-02	14:01:47.839363	1780426907.839363;00:00:01;00:01:12;5;4.98504;4.99184;0;0;5;361;361;0;5;361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:000000;00:00:00:005000;;357;4;0;0;0;0;0;0;0;;52;308;1;0;0;0;0;0;0;
2026-06-02	14:00:35.520609	1780426835.520609;2026-06-02	14:01:47.839466	1780426907.839466;2026-06-02	14:01:48.843456	1780426908.843456;00:00:01;00:01:13;5;4.98504;4.99168;0;0;5;366;366;0;5;366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:008000;00:00:00:005000;00:00:00:000000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:002000;00:00:00:005000;;362;4;0;0;0;0;0;0;0;;52;313;1;0;0;0;0;0;0;
