StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:03:58.915491	1780427038.915491;2026-06-02	14:03:59.916804	1780427039.916804;00:00:01;00:01:14;10;9.99001;9.99475;0;0;10;743;743;0;10;743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;735;8;0;0;0;0;0;0;0;;147;596;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:03:59.916881	1780427039.916881;2026-06-02	14:04:00.925529	1780427040.925529;00:00:01;00:01:15;10;9.92064;9.99363;0;0;10;753;753;0;10;753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;745;8;0;0;0;0;0;0;0;;148;605;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:00.925601	1780427040.925601;2026-06-02	14:04:01.927484	1780427041.927484;00:00:01;00:01:16;10;9.99001;9.99345;0;0;10;763;763;0;10;763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:001000;00:00:00:003000;;755;8;0;0;0;0;0;0;0;;149;614;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:01.927581	1780427041.927581;2026-06-02	14:04:02.928879	1780427042.928879;00:00:01;00:01:17;10;9.99001;9.99341;0;0;10;773;773;0;10;773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;765;8;0;0;0;0;0;0;0;;149;624;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:02.929059	1780427042.929059;2026-06-02	14:04:03.936236	1780427043.936236;00:00:01;00:01:18;10;9.93049;9.99247;0;0;10;783;783;0;10;783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:007000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;774;9;0;0;0;0;0;0;0;;150;633;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:03.936358	1780427043.936358;2026-06-02	14:04:04.939242	1780427044.939242;00:00:01;00:01:19;10;9.98004;9.99219;0;0;10;793;793;0;10;793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;784;9;0;0;0;0;0;0;0;;150;643;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:04.939325	1780427044.939325;2026-06-02	14:04:05.994274	1780427045.994274;00:00:01;00:01:20;10;9.48767;9.98545;0;0;10;803;803;0;10;803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;794;9;0;0;0;0;0;0;0;;154;649;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:05.994364	1780427045.994364;2026-06-02	14:04:06.999526	1780427046.999526;00:00:01;00:01:21;10;10.9453;9.9973;0;0;11;814;814;0;11;814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;805;9;0;0;0;0;0;0;0;;157;657;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:06.999583	1780427046.999583;2026-06-02	14:04:08.003221	1780427048.003221;00:00:01;00:01:22;10;9.97009;9.99685;0;0;10;824;824;0;10;824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:004000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;814;10;0;0;0;0;0;0;0;;158;666;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:08.003317	1780427048.003317;2026-06-02	14:04:09.007021	1780427049.007021;00:00:01;00:01:23;10;9.97009;9.9964;0;0;10;834;834;0;10;834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;824;10;0;0;0;0;0;0;0;;161;673;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:09.007102	1780427049.007102;2026-06-02	14:04:10.012154	1780427050.012154;00:00:01;00:01:24;10;9.95025;9.99585;0;0;10;844;844;0;10;844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;834;10;0;0;0;0;0;0;0;;164;680;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:10.012221	1780427050.012221;2026-06-02	14:04:11.015221	1780427051.015221;00:00:01;00:01:25;10;9.97009;9.99555;0;0;10;854;854;0;10;854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;844;10;0;0;0;0;0;0;0;;166;688;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:11.015289	1780427051.015289;2026-06-02	14:04:12.015965	1780427052.015965;00:00:01;00:01:26;10;10;9.99549;0;0;10;864;864;0;10;864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;854;10;0;0;0;0;0;0;0;;166;698;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:12.016046	1780427052.016046;2026-06-02	14:04:13.020204	1780427053.020204;00:00:01;00:01:27;10;9.96016;9.99508;0;0;10;874;874;0;10;874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;864;10;0;0;0;0;0;0;0;;172;702;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:13.020285	1780427053.020285;2026-06-02	14:04:14.027992	1780427054.027992;00:00:01;00:01:28;10;9.93049;9.99423;0;0;10;884;884;0;10;884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;874;10;0;0;0;0;0;0;0;;175;709;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:14.028083	1780427054.028083;2026-06-02	14:04:15.035178	1780427055.035178;00:00:01;00:01:29;10;9.93049;9.99352;0;0;10;894;894;0;10;894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;884;10;0;0;0;0;0;0;0;;178;716;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:15.035291	1780427055.035291;2026-06-02	14:04:16.039032	1780427056.039032;00:00:01;00:01:30;10;9.97009;9.99315;0;0;10;904;904;0;10;904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;894;10;0;0;0;0;0;0;0;;179;725;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:16.039125	1780427056.039125;2026-06-02	14:04:17.044486	1780427057.044486;00:00:01;00:01:31;10;9.95025;9.99267;0;0;10;914;914;0;10;914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;904;10;0;0;0;0;0;0;0;;181;733;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:17.044618	1780427057.044618;2026-06-02	14:04:18.048080	1780427058.048080;00:00:01;00:01:32;10;9.97009;9.99232;0;0;10;924;924;0;10;924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:000000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;914;10;0;0;0;0;0;0;0;;184;740;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:18.048157	1780427058.048157;2026-06-02	14:04:19.052630	1780427059.052630;00:00:01;00:01:33;10;9.96016;9.99198;0;0;10;934;934;0;10;934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:010000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;924;10;0;0;0;0;0;0;0;;188;746;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:19.052769	1780427059.052769;2026-06-02	14:04:20.061678	1780427060.061678;00:00:01;00:01:34;10;9.92064;9.99111;0;0;10;944;944;0;10;944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:010000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;934;10;0;0;0;0;0;0;0;;192;752;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:20.061793	1780427060.061793;2026-06-02	14:04:21.064412	1780427061.064412;00:00:01;00:01:35;10;9.98004;9.99089;0;0;10;954;954;0;10;954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;944;10;0;0;0;0;0;0;0;;196;758;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:21.064476	1780427061.064476;2026-06-02	14:04:22.071634	1780427062.071634;00:00:01;00:01:36;10;9.93049;9.99026;0;0;10;964;964;0;10;964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:010000;00:00:00:012000;00:00:00:001000;00:00:00:003000;;954;10;0;0;0;0;0;0;0;;199;765;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:22.071795	1780427062.071795;2026-06-02	14:04:23.075934	1780427063.075934;00:00:01;00:01:37;10;9.96016;9.98985;0;0;10;974;974;0;10;974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;964;10;0;0;0;0;0;0;0;;202;772;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:23.076023	1780427063.076023;2026-06-02	14:04:24.079395	1780427064.079395;00:00:01;00:01:38;10;9.97009;9.98965;0;0;10;984;984;0;10;984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;974;10;0;0;0;0;0;0;0;;207;777;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:24.079501	1780427064.079501;2026-06-02	14:04:25.120884	1780427065.120884;00:00:01;00:01:39;10;10.5668;9.99568;0;0;11;995;995;1;10;994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;984;10;0;0;0;0;0;0;0;;209;785;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:25.120980	1780427065.120980;2026-06-02	14:04:26.129671	1780427066.129671;00:00:01;00:01:40;10;9.92064;9.99483;0;0;10;1005;1005;0;11;1005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;995;10;0;0;0;0;0;0;0;;212;793;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:26.129752	1780427066.129752;2026-06-02	14:04:27.136030	1780427067.136030;00:00:01;00:01:41;10;9.94036;9.99419;0;0;10;1015;1015;0;10;1015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1005;10;0;0;0;0;0;0;0;;214;801;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:27.136127	1780427067.136127;2026-06-02	14:04:28.143631	1780427068.143631;00:00:01;00:01:42;10;9.93049;9.99357;0;0;10;1025;1025;0;10;1025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1014;11;0;0;0;0;0;0;0;;215;810;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:28.143722	1780427068.143722;2026-06-02	14:04:29.145143	1780427069.145143;00:00:01;00:01:43;10;9.99001;9.99343;0;0;10;1035;1035;0;10;1035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:004000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:005000;00:00:00:003000;;1023;12;0;0;0;0;0;0;0;;217;818;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:29.145226	1780427069.145226;2026-06-02	14:04:30.148315	1780427070.148315;00:00:01;00:01:44;10;9.97009;9.99321;0;0;10;1045;1045;0;10;1045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1033;12;0;0;0;0;0;0;0;;218;827;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:30.148394	1780427070.148394;2026-06-02	14:04:31.155907	1780427071.155907;00:00:01;00:01:45;10;9.93049;9.99261;0;0;10;1055;1055;0;10;1055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1043;12;0;0;0;0;0;0;0;;219;836;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:31.155993	1780427071.155993;2026-06-02	14:04:32.160741	1780427072.160741;00:00:01;00:01:46;10;9.96016;9.99221;0;0;10;1065;1065;0;10;1065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1052;13;0;0;0;0;0;0;0;;220;845;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:32.160910	1780427072.160910;2026-06-02	14:04:33.189040	1780427073.189040;00:00:01;00:01:47;10;10.7004;9.99889;0;0;11;1076;1076;2;9;1074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1060;14;0;0;0;0;0;0;0;;223;851;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:33.189129	1780427073.189129;2026-06-02	14:04:34.195480	1780427074.195480;00:00:01;00:01:48;10;9.94036;9.99834;0;0;10;1086;1086;0;12;1086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1071;15;0;0;0;0;0;0;0;;224;862;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:34.195576	1780427074.195576;2026-06-02	14:04:35.202458	1780427075.202458;00:00:01;00:01:49;10;9.94036;9.99772;0;0;10;1096;1096;0;10;1096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1081;15;0;0;0;0;0;0;0;;225;871;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:35.202560	1780427075.202560;2026-06-02	14:04:36.209168	1780427076.209168;00:00:01;00:01:50;10;9.94036;9.99711;0;0;10;1106;1106;0;10;1106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1091;15;0;0;0;0;0;0;0;;228;878;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:36.209236	1780427076.209236;2026-06-02	14:04:37.209524	1780427077.209524;00:00:01;00:01:51;10;10;9.99713;0;0;10;1116;1116;0;10;1116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1101;15;0;0;0;0;0;0;0;;230;886;0;0;0;0;0;0;0;
2026-06-02	14:02:45.576927	1780426965.576927;2026-06-02	14:04:37.209598	1780427077.209598;2026-06-02	14:04:38.213013	1780427078.213013;00:00:01;00:01:52;10;9.97009;9.9968;0;0;10;1126;1126;0;10;1126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1111;15;0;0;0;0;0;0;0;;231;895;0;0;0;0;0;0;0;
