StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:39.817152	1780427259.817152;2026-06-02	14:07:40.824459	1780427260.824459;00:00:01;00:00:35;20;20.854;19.9966;0;0;21;703;703;1;20;702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;695;5;2;0;0;0;0;0;0;;133;569;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:40.824559	1780427260.824559;2026-06-02	14:07:41.832365	1780427261.832365;00:00:01;00:00:36;20;19.861;19.9923;0;0;20;723;723;1;20;722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:003000;;716;5;2;0;0;0;0;0;0;;135;587;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:41.832451	1780427261.832451;2026-06-02	14:07:42.835786	1780427262.835786;00:00:01;00:00:37;20;19.9402;19.9909;0;0;20;743;743;0;21;743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;736;5;2;0;0;0;0;0;0;;141;602;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:42.835843	1780427262.835843;2026-06-02	14:07:43.839698	1780427263.839698;00:00:01;00:00:38;20;19.9402;19.989;0;0;20;763;763;0;20;763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;756;5;2;0;0;0;0;0;0;;144;619;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:43.839750	1780427263.839750;2026-06-02	14:07:44.843652	1780427264.843652;00:00:01;00:00:39;20;19.9402;19.9872;0;0;20;783;783;0;20;783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:001000;00:00:00:003000;;776;5;2;0;0;0;0;0;0;;144;639;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:44.843780	1780427264.843780;2026-06-02	14:07:45.847136	1780427265.847136;00:00:01;00:00:40;20;19.9402;19.9856;0;0;20;803;803;0;20;803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;796;5;2;0;0;0;0;0;0;;147;656;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:45.847216	1780427265.847216;2026-06-02	14:07:46.851625	1780427266.851625;00:00:01;00:00:41;20;19.9203;19.984;0;0;20;823;823;0;20;823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;816;5;2;0;0;0;0;0;0;;148;675;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:46.851714	1780427266.851714;2026-06-02	14:07:47.855315	1780427267.855315;00:00:01;00:00:42;20;19.9402;19.9825;0;0;20;843;843;0;20;843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;836;5;2;0;0;0;0;0;0;;149;694;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:47.855390	1780427267.855390;2026-06-02	14:07:48.859224	1780427268.859224;00:00:01;00:00:43;20;19.9402;19.981;0;0;20;863;863;0;20;863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;856;5;2;0;0;0;0;0;0;;149;714;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:48.859368	1780427268.859368;2026-06-02	14:07:49.860212	1780427269.860212;00:00:01;00:00:44;20;20;19.981;0;0;20;883;883;0;20;883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;876;5;2;0;0;0;0;0;0;;154;729;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:49.860354	1780427269.860354;2026-06-02	14:07:50.867480	1780427270.867480;00:00:01;00:00:45;20;19.861;19.9783;0;0;20;903;903;0;20;903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;896;5;2;0;0;0;0;0;0;;157;746;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:50.867563	1780427270.867563;2026-06-02	14:07:51.871606	1780427271.871606;00:00:01;00:00:46;20;19.9203;19.9771;0;0;20;923;923;0;20;923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;916;5;2;0;0;0;0;0;0;;162;761;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:51.871707	1780427271.871707;2026-06-02	14:07:52.876102	1780427272.876102;00:00:01;00:00:47;20;20.9163;19.9966;0;0;21;944;944;1;20;943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;936;5;2;0;0;0;0;0;0;;163;780;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:52.876209	1780427272.876209;2026-06-02	14:07:53.879454	1780427273.879454;00:00:01;00:00:48;20;19.9402;19.9954;0;0;20;964;964;1;20;963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;957;5;2;0;0;0;0;0;0;;168;795;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:53.879537	1780427273.879537;2026-06-02	14:07:54.883936	1780427274.883936;00:00:01;00:00:49;20;19.9203;19.9935;0;0;20;984;984;1;20;983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;977;5;2;0;0;0;0;0;0;;170;813;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:54.884010	1780427274.884010;2026-06-02	14:07:55.888502	1780427275.888502;00:00:01;00:00:50;20;19.9203;19.992;0;0;20;1004;1004;1;20;1003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;997;5;2;0;0;0;0;0;0;;172;831;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:55.888573	1780427275.888573;2026-06-02	14:07:56.895312	1780427276.895312;00:00:01;00:00:51;20;19.8807;19.9895;0;0;20;1024;1024;0;21;1024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1017;5;2;0;0;0;0;0;0;;177;847;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:56.895389	1780427276.895389;2026-06-02	14:07:57.899714	1780427277.899714;00:00:01;00:00:52;20;19.9203;19.9881;0;0;20;1044;1044;0;20;1044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1037;5;2;0;0;0;0;0;0;;179;865;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:57.899804	1780427277.899804;2026-06-02	14:07:58.905003	1780427278.905003;00:00:01;00:00:53;20;19.9005;19.9861;0;0;20;1064;1064;0;20;1064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1057;5;2;0;0;0;0;0;0;;182;882;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:58.905064	1780427278.905064;2026-06-02	14:07:59.907215	1780427279.907215;00:00:01;00:00:54;20;19.9601;19.9856;0;0;20;1084;1084;0;20;1084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1077;5;2;0;0;0;0;0;0;;184;900;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:07:59.907308	1780427279.907308;2026-06-02	14:08:00.912334	1780427280.912334;00:00:01;00:00:55;20;19.9005;19.9841;0;0;20;1104;1104;0;20;1104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1097;5;2;0;0;0;0;0;0;;188;916;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:08:00.912487	1780427280.912487;2026-06-02	14:08:01.915665	1780427281.915665;00:00:01;00:00:56;20;19.9402;19.9833;0;0;20;1124;1124;0;20;1124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1117;5;2;0;0;0;0;0;0;;191;933;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:08:01.915771	1780427281.915771;2026-06-02	14:08:02.917277	1780427282.917277;00:00:01;00:00:57;20;19.98;19.9829;0;0;20;1144;1144;0;20;1144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1137;5;2;0;0;0;0;0;0;;194;950;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:08:02.917420	1780427282.917420;2026-06-02	14:08:03.921324	1780427283.921324;00:00:01;00:00:58;20;20.9372;19.999;0;0;21;1165;1165;1;20;1164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1157;5;2;0;0;0;0;0;0;;196;968;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:08:03.921422	1780427283.921422;2026-06-02	14:08:04.928561	1780427284.928561;00:00:01;00:00:59;20;19.861;19.9966;0;0;20;1185;1185;1;20;1184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1177;6;2;0;0;0;0;0;0;;199;985;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:08:04.928622	1780427284.928622;2026-06-02	14:08:05.931023	1780427285.931023;00:00:01;00:01:00;20;19.9601;19.9957;0;0;20;1205;1205;1;20;1204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1197;6;2;0;0;0;0;0;0;;204;1000;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:08:05.931115	1780427285.931115;2026-06-02	14:08:06.935438	1780427286.935438;00:00:01;00:01:01;20;19.9203;19.9944;0;0;20;1225;1225;0;21;1225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1217;6;2;0;0;0;0;0;0;;208;1017;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:08:06.935494	1780427286.935494;2026-06-02	14:08:07.939745	1780427287.939745;00:00:01;00:01:02;20;19.9203;19.9933;0;0;20;1245;1245;0;20;1245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1236;7;2;0;0;0;0;0;0;;209;1036;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:08:07.939810	1780427287.939810;2026-06-02	14:08:08.940233	1780427288.940233;00:00:01;00:01:03;20;20;19.993;0;0;20;1265;1265;0;20;1265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1256;7;2;0;0;0;0;0;0;;211;1054;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:08:08.940302	1780427288.940302;2026-06-02	14:08:09.945780	1780427289.945780;00:00:01;00:01:04;20;19.9005;19.9916;0;0;20;1285;1285;0;20;1285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1276;7;2;0;0;0;0;0;0;;212;1073;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:08:09.945842	1780427289.945842;2026-06-02	14:08:10.951654	1780427290.951654;00:00:01;00:01:05;20;19.9005;19.9899;0;0;20;1305;1305;0;20;1305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1295;8;2;0;0;0;0;0;0;;215;1090;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:08:10.951741	1780427290.951741;2026-06-02	14:08:11.956123	1780427291.956123;00:00:01;00:01:06;20;19.9203;19.9885;0;0;20;1325;1325;0;20;1325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1315;8;2;0;0;0;0;0;0;;216;1109;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:08:11.956195	1780427291.956195;2026-06-02	14:08:12.980209	1780427292.980209;00:00:01;00:01:07;20;20.5078;19.9964;0;0;21;1346;1346;2;19;1344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:015000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1334;8;2;0;0;0;0;0;0;;216;1128;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:08:12.980360	1780427292.980360;2026-06-02	14:08:13.987376	1780427293.987376;00:00:01;00:01:08;20;19.861;19.9944;0;0;20;1366;1366;0;22;1366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1356;8;2;0;0;0;0;0;0;;220;1146;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:08:13.987433	1780427293.987433;2026-06-02	14:08:14.992382	1780427294.992382;00:00:01;00:01:09;20;19.9203;19.9931;0;0;20;1386;1386;0;20;1386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1376;8;2;0;0;0;0;0;0;;223;1163;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:08:14.992439	1780427294.992439;2026-06-02	14:08:15.992311	1780427295.992311;00:00:00;00:01:10;20;20.02;19.9932;0;0;20;1406;1406;0;20;1406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1396;8;2;0;0;0;0;0;0;;229;1177;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:08:15.992379	1780427295.992379;2026-06-02	14:08:17.000206	1780427297.000206;00:00:01;00:01:11;20;19.861;19.991;0;0;20;1426;1426;0;20;1426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1416;8;2;0;0;0;0;0;0;;232;1194;0;0;0;0;0;0;0;
2026-06-02	14:07:05.667917	1780427225.667917;2026-06-02	14:08:17.000266	1780427297.000266;2026-06-02	14:08:18.003078	1780427298.003078;00:00:01;00:01:12;20;19.9601;19.9903;0;0;20;1446;1446;0;20;1446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1436;8;2;0;0;0;0;0;0;;238;1208;0;0;0;0;0;0;0;
