StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:22.988627	1780431982.988627;2026-06-02	15:26:23.991499	1780431983.991499;00:00:01;00:00:35;40;39.9202;39.9738;0;0;40;1405;1405;0;40;1405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;1363;42;0;0;0;0;0;0;0;;212;1193;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:23.991589	1780431983.991589;2026-06-02	15:26:24.996020	1780431984.996020;00:00:01;00:00:36;40;39.8406;39.969;0;0;40;1445;1445;0;40;1445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;1403;42;0;0;0;0;0;0;0;;217;1228;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:24.996083	1780431984.996083;2026-06-02	15:26:26.003780	1780431986.003780;00:00:01;00:00:37;40;40.715;39.9892;0;0;41;1486;1486;1;40;1485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:004000;00:00:00:003000;;1443;43;0;0;0;0;0;0;0;;225;1260;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:26.003906	1780431986.003906;2026-06-02	15:26:27.008396	1780431987.008396;00:00:01;00:00:38;40;39.8406;39.9843;0;0;40;1526;1526;1;40;1525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;1482;44;0;0;0;0;0;0;0;;232;1293;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:27.008483	1780431987.008483;2026-06-02	15:26:28.015725	1780431988.015725;00:00:01;00:00:39;40;39.7219;39.9775;0;0;40;1566;1566;0;41;1566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:003000;;1522;44;0;0;0;0;0;0;0;;239;1327;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:28.015782	1780431988.015782;2026-06-02	15:26:29.019133	1780431989.019133;00:00:01;00:00:40;40;39.8804;39.9741;0;0;40;1606;1606;0;40;1606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:013000;00:00:00:004000;00:00:00:003000;;1559;47;0;0;0;0;0;0;0;;246;1360;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:29.019197	1780431989.019197;2026-06-02	15:26:30.023617	1780431990.023617;00:00:01;00:00:41;40;40.8367;39.9951;0;0;41;1647;1647;1;40;1646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;1600;47;0;0;0;0;0;0;0;;258;1388;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:30.023701	1780431990.023701;2026-06-02	15:26:31.029872	1780431991.029872;00:00:01;00:00:42;40;39.7614;39.9896;0;0;40;1687;1687;1;40;1686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;1640;47;0;0;0;0;0;0;0;;267;1419;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:31.029960	1780431991.029960;2026-06-02	15:26:32.035446	1780431992.035446;00:00:01;00:00:43;40;39.801;39.9843;0;0;40;1727;1727;0;41;1727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;1680;47;0;0;0;0;0;0;0;;277;1450;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:32.035503	1780431992.035503;2026-06-02	15:26:33.041682	1780431993.041682;00:00:01;00:00:44;40;39.7614;39.9792;0;0;40;1767;1767;0;40;1767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:003000;;1718;49;0;0;0;0;0;0;0;;283;1484;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:33.041726	1780431993.041726;2026-06-02	15:26:34.044048	1780431994.044048;00:00:01;00:00:45;40;39.9202;39.977;0;0;40;1807;1807;0;40;1807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;1758;49;0;0;0;0;0;0;0;;294;1513;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:34.044175	1780431994.044175;2026-06-02	15:26:35.044963	1780431995.044963;00:00:01;00:00:46;40;40;39.9775;0;0;40;1847;1847;0;40;1847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;1796;51;0;0;0;0;0;0;0;;304;1543;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:35.045130	1780431995.045130;2026-06-02	15:26:36.049643	1780431996.049643;00:00:01;00:00:47;40;40.8367;39.9949;0;0;41;1888;1888;1;40;1887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:003000;;1836;51;0;0;0;0;0;0;0;;310;1577;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:36.049751	1780431996.049751;2026-06-02	15:26:37.055292	1780431997.055292;00:00:01;00:00:48;40;39.801;39.99;0;0;40;1928;1928;1;40;1927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:003000;;1876;51;0;0;0;0;0;0;0;;318;1609;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:37.055377	1780431997.055377;2026-06-02	15:26:38.059745	1780431998.059745;00:00:01;00:00:49;40;39.8406;39.987;0;0;40;1968;1968;1;40;1967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;1916;52;0;0;0;0;0;0;0;;326;1641;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:38.059886	1780431998.059886;2026-06-02	15:26:39.063210	1780431999.063210;00:00:01;00:00:50;40;39.8804;39.9841;0;0;40;2008;2008;0;41;2008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;1956;52;0;0;0;0;0;0;0;;333;1675;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:39.063284	1780431999.063284;2026-06-02	15:26:40.067536	1780432000.067536;00:00:01;00:00:51;40;39.8406;39.9813;0;0;40;2048;2048;0;40;2048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;1995;53;0;0;0;0;0;0;0;;343;1705;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:40.067660	1780432000.067660;2026-06-02	15:26:41.071309	1780432001.071309;00:00:01;00:00:52;40;39.8804;39.9786;0;0;40;2088;2088;0;40;2088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2035;53;0;0;0;0;0;0;0;;354;1734;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:41.071364	1780432001.071364;2026-06-02	15:26:42.076429	1780432002.076429;00:00:01;00:00:53;40;40.796;39.994;0;0;41;2129;2129;1;40;2128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2076;53;0;0;0;0;0;0;0;;363;1765;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:42.076487	1780432002.076487;2026-06-02	15:26:43.080006	1780432003.080006;00:00:01;00:00:54;40;39.8804;39.9919;0;0;40;2169;2169;1;40;2168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2115;53;0;0;0;0;0;0;0;;367;1801;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:43.080083	1780432003.080083;2026-06-02	15:26:44.084600	1780432004.084600;00:00:01;00:00:55;40;39.8406;39.9884;0;0;40;2209;2209;1;40;2208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2155;54;0;0;0;0;0;0;0;;376;1832;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:44.084691	1780432004.084691;2026-06-02	15:26:45.087686	1780432005.087686;00:00:01;00:00:56;40;39.9202;39.9865;0;0;40;2249;2249;0;41;2249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:003000;;2195;54;0;0;0;0;0;0;0;;379;1870;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:45.087754	1780432005.087754;2026-06-02	15:26:46.092259	1780432006.092259;00:00:01;00:00:57;40;39.8406;39.9832;0;0;40;2289;2289;0;40;2289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2234;55;0;0;0;0;0;0;0;;385;1904;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:46.092309	1780432006.092309;2026-06-02	15:26:47.096380	1780432007.096380;00:00:01;00:00:58;40;39.8406;39.9808;0;0;40;2329;2329;0;40;2329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2274;55;0;0;0;0;0;0;0;;394;1935;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:47.096515	1780432007.096515;2026-06-02	15:26:48.103252	1780432008.103252;00:00:01;00:00:59;40;40.7555;39.9933;0;0;41;2370;2370;3;38;2367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2312;55;0;0;0;0;0;0;0;;403;1964;0;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:48.103353	1780432008.103353;2026-06-02	15:26:49.107597	1780432009.107597;00:00:01;00:01:00;40;39.8406;39.9907;0;0;40;2410;2410;0;43;2410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:008000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:008000;00:00:00:003000;;2354;55;0;1;0;0;0;0;0;;417;1992;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:49.107652	1780432009.107652;2026-06-02	15:26:50.111098	1780432010.111098;00:00:01;00:01:01;40;39.8804;39.9882;0;0;40;2450;2450;0;40;2450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2394;55;0;1;0;0;0;0;0;;423;2026;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:50.111180	1780432010.111180;2026-06-02	15:26:51.116589	1780432011.116589;00:00:01;00:01:02;40;39.801;39.9852;0;0;40;2490;2490;0;40;2490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:003000;;2434;55;0;1;0;0;0;0;0;;428;2061;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:51.116657	1780432011.116657;2026-06-02	15:26:52.120719	1780432012.120719;00:00:01;00:01:03;40;39.8406;39.9829;0;0;40;2530;2530;0;40;2530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2474;55;0;1;0;0;0;0;0;;439;2090;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:52.120788	1780432012.120788;2026-06-02	15:26:53.124416	1780432013.124416;00:00:01;00:01:04;40;40.8774;39.9963;0;0;41;2571;2571;1;40;2570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2513;56;0;1;0;0;0;0;0;;448;2121;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:53.124518	1780432013.124518;2026-06-02	15:26:54.133522	1780432014.133522;00:00:01;00:01:05;40;39.6432;39.9908;0;0;40;2611;2611;1;40;2610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2553;57;0;1;0;0;0;0;0;;459;2150;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:54.133598	1780432014.133598;2026-06-02	15:26:55.139586	1780432015.139586;00:00:01;00:01:06;40;39.801;39.9873;0;0;40;2651;2651;0;41;2651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2593;57;0;1;0;0;0;0;0;;468;2182;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:55.139640	1780432015.139640;2026-06-02	15:26:56.143989	1780432016.143989;00:00:01;00:01:07;40;39.8406;39.9851;0;0;40;2691;2691;0;40;2691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2633;57;0;1;0;0;0;0;0;;474;2216;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:56.144052	1780432016.144052;2026-06-02	15:26:57.146403	1780432017.146403;00:00:01;00:01:08;40;39.9202;39.9836;0;0;40;2731;2731;0;40;2731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2673;57;0;1;0;0;0;0;0;;484;2246;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:57.146549	1780432017.146549;2026-06-02	15:26:58.152488	1780432018.152488;00:00:01;00:01:09;40;40.796;39.9948;0;0;41;2772;2772;1;40;2771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2713;57;0;1;0;0;0;0;0;;501;2269;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:58.152550	1780432018.152550;2026-06-02	15:26:59.155810	1780432019.155810;00:00:01;00:01:10;40;39.8804;39.9932;0;0;40;2812;2812;1;40;2811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:003000;;2753;57;0;1;0;0;0;0;0;;509;2301;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:26:59.155894	1780432019.155894;2026-06-02	15:27:00.160272	1780432020.160272;00:00:01;00:01:11;40;39.8406;39.9905;0;0;40;2852;2852;0;41;2852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2794;57;0;1;0;0;0;0;0;;522;2329;1;0;0;0;0;0;0;
2026-06-02	15:25:48.843011	1780431948.843011;2026-06-02	15:27:00.160331	1780432020.160331;2026-06-02	15:27:01.160345	1780432021.160345;00:00:01;00:01:12;40;40;39.9906;0;0;40;2892;2892;1;39;2891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:003000;;2834;57;0;1;0;0;0;0;0;;527;2363;1;0;0;0;0;0;0;
