StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:38.067817	1780431878.067817;2026-06-02	15:24:39.072566	1780431879.072566;00:00:01;00:01:00;30;29.8805;29.9934;0;0;30;1808;1808;1;30;1807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1785;23;0;0;0;0;0;0;0;;371;1436;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:39.072640	1780431879.072640;2026-06-02	15:24:40.075088	1780431880.075088;00:00:01;00:01:01;30;29.9401;29.992;0;0;30;1838;1838;0;31;1838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1815;23;0;0;0;0;0;0;0;;374;1464;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:40.075232	1780431880.075232;2026-06-02	15:24:41.081796	1780431881.081796;00:00:01;00:01:02;30;29.8211;29.9892;0;0;30;1868;1868;0;30;1868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1845;23;0;0;0;0;0;0;0;;379;1489;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:41.081925	1780431881.081925;2026-06-02	15:24:42.086995	1780431882.086995;00:00:01;00:01:03;30;29.8507;29.9866;0;0;30;1898;1898;0;30;1898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1875;23;0;0;0;0;0;0;0;;385;1513;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:42.087081	1780431882.087081;2026-06-02	15:24:43.091757	1780431883.091757;00:00:01;00:01:04;30;29.8805;29.9849;0;0;30;1928;1928;0;30;1928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1905;23;0;0;0;0;0;0;0;;390;1538;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:43.091928	1780431883.091928;2026-06-02	15:24:44.096301	1780431884.096301;00:00:01;00:01:05;30;30.8765;29.9982;0;0;31;1959;1959;1;30;1958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1934;24;0;0;0;0;0;0;0;;397;1561;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:44.096418	1780431884.096418;2026-06-02	15:24:45.097016	1780431885.097016;00:00:01;00:01:06;30;30;29.9977;0;0;30;1989;1989;1;30;1988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1963;25;0;0;0;0;0;0;0;;404;1584;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:45.097121	1780431885.097121;2026-06-02	15:24:46.103780	1780431886.103780;00:00:01;00:01:07;30;29.8211;29.9951;0;0;30;2019;2019;1;30;2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1992;26;0;0;0;0;0;0;0;;410;1608;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:46.103846	1780431886.103846;2026-06-02	15:24:47.107751	1780431887.107751;00:00:01;00:01:08;30;29.9103;29.9934;0;0;30;2049;2049;0;31;2049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2023;26;0;0;0;0;0;0;0;;415;1634;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:47.107822	1780431887.107822;2026-06-02	15:24:48.111378	1780431888.111378;00:00:01;00:01:09;30;29.9103;29.9918;0;0;30;2079;2079;0;30;2079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2053;26;0;0;0;0;0;0;0;;422;1657;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:48.111456	1780431888.111456;2026-06-02	15:24:49.115953	1780431889.115953;00:00:01;00:01:10;30;29.8805;29.9898;0;0;30;2109;2109;0;30;2109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;2083;26;0;0;0;0;0;0;0;;427;1682;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:49.116030	1780431889.116030;2026-06-02	15:24:50.120871	1780431890.120871;00:00:01;00:01:11;30;29.8805;29.9878;0;0;30;2139;2139;0;30;2139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2112;27;0;0;0;0;0;0;0;;434;1705;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:50.120967	1780431890.120967;2026-06-02	15:24:51.124338	1780431891.124338;00:00:01;00:01:12;30;29.9103;29.9867;0;0;30;2169;2169;0;30;2169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2142;27;0;0;0;0;0;0;0;;439;1730;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:51.124447	1780431891.124447;2026-06-02	15:24:52.127898	1780431892.127898;00:00:01;00:01:13;30;29.9103;29.9853;0;0;30;2199;2199;0;30;2199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2172;27;0;0;0;0;0;0;0;;446;1753;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:52.128039	1780431892.128039;2026-06-02	15:24:53.134885	1780431893.134885;00:00:01;00:01:14;30;30.8151;29.9961;0;0;31;2230;2230;1;30;2229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2203;27;0;0;0;0;0;0;0;;450;1779;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:53.134982	1780431893.134982;2026-06-02	15:24:54.137535	1780431894.137535;00:00:01;00:01:15;30;29.9401;29.9954;0;0;30;2260;2260;0;31;2260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2233;27;0;0;0;0;0;0;0;;456;1804;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:54.137625	1780431894.137625;2026-06-02	15:24:55.143071	1780431895.143071;00:00:01;00:01:16;30;29.8507;29.9931;0;0;30;2290;2290;0;30;2290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2263;27;0;0;0;0;0;0;0;;460;1830;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:55.143130	1780431895.143130;2026-06-02	15:24:56.144085	1780431896.144085;00:00:01;00:01:17;30;30;29.9928;0;0;30;2320;2320;0;30;2320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2293;27;0;0;0;0;0;0;0;;466;1854;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:56.144232	1780431896.144232;2026-06-02	15:24:57.152103	1780431897.152103;00:00:01;00:01:18;30;29.7915;29.9898;0;0;30;2350;2350;0;30;2350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2322;28;0;0;0;0;0;0;0;;473;1877;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:57.152191	1780431897.152191;2026-06-02	15:24:58.155995	1780431898.155995;00:00:01;00:01:19;30;29.9103;29.9884;0;0;30;2380;2380;0;30;2380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2352;28;0;0;0;0;0;0;0;;478;1902;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:58.156056	1780431898.156056;2026-06-02	15:24:59.161229	1780431899.161229;00:00:01;00:01:20;30;29.8507;29.9867;0;0;30;2410;2410;0;30;2410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2381;29;0;0;0;0;0;0;0;;485;1925;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:24:59.161293	1780431899.161293;2026-06-02	15:25:00.160139	1780431900.160139;00:00:00;00:01:21;30;31.0621;29.9995;0;0;31;2441;2441;1;30;2440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2411;29;0;0;0;0;0;0;0;;489;1951;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:00.160285	1780431900.160285;2026-06-02	15:25:01.164665	1780431901.164665;00:00:01;00:01:22;30;29.8805;29.9981;0;0;30;2471;2471;1;30;2470;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2440;30;0;0;0;0;0;0;0;;497;1973;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:01.164750	1780431901.164750;2026-06-02	15:25:02.172136	1780431902.172136;00:00:01;00:01:23;30;29.7915;29.9952;0;0;30;2501;2501;0;31;2501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;2471;30;0;0;0;0;0;0;0;;504;1997;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:02.172846	1780431902.172846;2026-06-02	15:25:03.176141	1780431903.176141;00:00:01;00:01:24;30;29.9103;29.9938;0;0;30;2531;2531;1;29;2530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2501;30;0;0;0;0;0;0;0;;509;2021;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:03.176227	1780431903.176227;2026-06-02	15:25:04.179795	1780431904.179795;00:00:01;00:01:25;30;29.9103;29.9929;0;0;30;2561;2561;0;31;2561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2531;30;0;0;0;0;0;0;0;;513;2048;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:04.179857	1780431904.179857;2026-06-02	15:25:05.184881	1780431905.184881;00:00:01;00:01:26;30;29.8507;29.9909;0;0;30;2591;2591;0;30;2591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2561;30;0;0;0;0;0;0;0;;515;2076;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:05.184955	1780431905.184955;2026-06-02	15:25:06.193513	1780431906.193513;00:00:01;00:01:27;30;29.7619;29.9882;0;0;30;2621;2621;0;30;2621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2590;31;0;0;0;0;0;0;0;;521;2100;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:06.193628	1780431906.193628;2026-06-02	15:25:07.194033	1780431907.194033;00:00:01;00:01:28;30;30;29.988;0;0;30;2651;2651;0;30;2651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2620;31;0;0;0;0;0;0;0;;528;2123;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:07.194157	1780431907.194157;2026-06-02	15:25:08.199923	1780431908.199923;00:00:01;00:01:29;30;30.8458;29.9973;0;0;31;2682;2682;1;30;2681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2649;32;0;0;0;0;0;0;0;;535;2146;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:08.200041	1780431908.200041;2026-06-02	15:25:09.203432	1780431909.203432;00:00:01;00:01:30;30;29.9103;29.9963;0;0;30;2712;2712;1;30;2711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2680;32;0;0;0;0;0;0;0;;539;2172;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:09.203511	1780431909.203511;2026-06-02	15:25:10.207659	1780431910.207659;00:00:01;00:01:31;30;29.8805;29.9951;0;0;30;2742;2742;1;30;2741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2710;32;0;0;0;0;0;0;0;;544;2197;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:10.207798	1780431910.207798;2026-06-02	15:25:11.211706	1780431911.211706;00:00:01;00:01:32;30;29.9103;29.9938;0;0;30;2772;2772;0;31;2772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2740;32;0;0;0;0;0;0;0;;549;2223;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:11.211822	1780431911.211822;2026-06-02	15:25:12.216006	1780431912.216006;00:00:01;00:01:33;30;29.8805;29.9923;0;0;30;2802;2802;0;30;2802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2770;32;0;0;0;0;0;0;0;;555;2247;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:12.216082	1780431912.216082;2026-06-02	15:25:13.219990	1780431913.219990;00:00:01;00:01:34;30;29.9103;29.9911;0;0;30;2832;2832;0;30;2832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;2799;33;0;0;0;0;0;0;0;;560;2272;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:13.220067	1780431913.220067;2026-06-02	15:25:14.229071	1780431914.229071;00:00:01;00:01:35;30;29.7324;29.9884;0;0;30;2862;2862;0;30;2862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2828;34;0;0;0;0;0;0;0;;564;2298;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:14.229173	1780431914.229173;2026-06-02	15:25:15.231050	1780431915.231050;00:00:01;00:01:36;30;30.969;29.9982;0;0;31;2893;2893;1;30;2892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;2857;35;0;0;0;0;0;0;0;;569;2323;0;0;0;0;0;0;0;
2026-06-02	15:23:38.791826	1780431818.791826;2026-06-02	15:25:15.231134	1780431915.231134;2026-06-02	15:25:16.236194	1780431916.236194;00:00:01;00:01:37;30;29.8507;29.9967;0;0;30;2923;2923;1;30;2922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;2887;35;0;0;0;0;0;0;0;;575;2347;0;0;0;0;0;0;0;
