StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:17:42.975221	1780431462.975221;2026-06-02	15:17:43.980162	1780431463.980162;00:00:01;00:00:35;15;14.9402;14.9807;0;0;15;529;529;0;15;529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;524;4;1;0;0;0;0;0;0;;100;429;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:17:43.980295	1780431463.980295;2026-06-02	15:17:44.983604	1780431464.983604;00:00:01;00:00:36;15;14.9551;14.98;0;0;15;544;544;0;15;544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;539;4;1;0;0;0;0;0;0;;100;444;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:17:44.983673	1780431464.983673;2026-06-02	15:17:45.985785	1780431465.985785;00:00:01;00:00:37;15;14.9701;14.9798;0;0;15;559;559;0;15;559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;554;4;1;0;0;0;0;0;0;;104;455;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:17:45.985861	1780431465.985861;2026-06-02	15:17:46.991260	1780431466.991260;00:00:01;00:00:38;15;14.9254;14.978;0;0;15;574;574;0;15;574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;569;4;1;0;0;0;0;0;0;;106;468;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:17:46.991350	1780431466.991350;2026-06-02	15:17:47.995541	1780431467.995541;00:00:01;00:00:39;15;14.9402;14.977;0;0;15;589;589;0;15;589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;584;4;1;0;0;0;0;0;0;;112;477;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:17:47.995647	1780431467.995647;2026-06-02	15:17:48.997408	1780431468.997408;00:00:01;00:00:40;15;14.985;14.9768;0;0;15;604;604;0;15;604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;599;4;1;0;0;0;0;0;0;;113;491;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:17:48.997533	1780431468.997533;2026-06-02	15:17:50.001254	1780431470.001254;00:00:01;00:00:41;15;14.9551;14.9759;0;0;15;619;619;0;15;619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;614;4;1;0;0;0;0;0;0;;118;501;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:17:50.001345	1780431470.001345;2026-06-02	15:17:51.014462	1780431471.014462;00:00:01;00:00:42;15;15.7947;14.9955;0;0;16;635;635;1;15;634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;629;4;1;0;0;0;0;0;0;;126;508;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:17:51.014536	1780431471.014536;2026-06-02	15:17:52.021661	1780431472.021661;00:00:01;00:00:43;15;14.8957;14.9932;0;0;15;650;650;0;16;650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;644;5;1;0;0;0;0;0;0;;132;518;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:17:52.021746	1780431472.021746;2026-06-02	15:17:53.024752	1780431473.024752;00:00:01;00:00:44;15;14.9551;14.9923;0;0;15;665;665;0;15;665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;659;5;1;0;0;0;0;0;0;;137;528;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:17:53.024800	1780431473.024800;2026-06-02	15:17:54.027683	1780431474.027683;00:00:01;00:00:45;15;14.9701;14.9915;0;0;15;680;680;0;15;680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;674;5;1;0;0;0;0;0;0;;142;538;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:17:54.027776	1780431474.027776;2026-06-02	15:17:55.031068	1780431475.031068;00:00:01;00:00:46;15;14.9551;14.9907;0;0;15;695;695;0;15;695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;689;5;1;0;0;0;0;0;0;;147;548;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:17:55.031151	1780431475.031151;2026-06-02	15:17:56.035898	1780431476.035898;00:00:01;00:00:47;15;14.9402;14.9893;0;0;15;710;710;0;15;710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;704;5;1;0;0;0;0;0;0;;153;557;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:17:56.036006	1780431476.036006;2026-06-02	15:17:57.036188	1780431477.036188;00:00:01;00:00:48;15;15;14.9892;0;0;15;725;725;0;15;725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;719;5;1;0;0;0;0;0;0;;155;570;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:17:57.036312	1780431477.036312;2026-06-02	15:17:58.044894	1780431478.044894;00:00:01;00:00:49;15;14.881;14.987;0;0;15;740;740;0;15;740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;734;5;1;0;0;0;0;0;0;;157;583;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:17:58.044962	1780431478.044962;2026-06-02	15:17:59.047406	1780431479.047406;00:00:01;00:00:50;15;14.9701;14.9864;0;0;15;755;755;0;15;755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;749;5;1;0;0;0;0;0;0;;158;597;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:17:59.047468	1780431479.047468;2026-06-02	15:18:00.051837	1780431480.051837;00:00:01;00:00:51;15;14.9402;14.9855;0;0;15;770;770;0;15;770;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;764;5;1;0;0;0;0;0;0;;161;609;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:00.051920	1780431480.051920;2026-06-02	15:18:01.057621	1780431481.057621;00:00:01;00:00:52;15;14.9254;14.9841;0;0;15;785;785;0;15;785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;779;5;1;0;0;0;0;0;0;;164;621;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:01.057704	1780431481.057704;2026-06-02	15:18:02.060389	1780431482.060389;00:00:01;00:00:53;15;14.9701;14.9835;0;0;15;800;800;0;15;800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;794;5;1;0;0;0;0;0;0;;166;634;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:02.060493	1780431482.060493;2026-06-02	15:18:03.063253	1780431483.063253;00:00:01;00:00:54;15;14.9701;14.983;0;0;15;815;815;0;15;815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;808;6;1;0;0;0;0;0;0;;170;645;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:03.063415	1780431483.063415;2026-06-02	15:18:04.069553	1780431484.069553;00:00:01;00:00:55;15;14.9105;14.9817;0;0;15;830;830;0;15;830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;823;6;1;0;0;0;0;0;0;;176;654;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:04.069634	1780431484.069634;2026-06-02	15:18:05.075340	1780431485.075340;00:00:01;00:00:56;15;15.9204;14.9981;0;0;16;846;846;1;15;845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;838;6;1;0;0;0;0;0;0;;181;664;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:05.075464	1780431485.075464;2026-06-02	15:18:06.079045	1780431486.079045;00:00:01;00:00:57;15;14.9551;14.9974;0;0;15;861;861;1;15;860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;853;6;1;0;0;0;0;0;0;;184;676;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:06.079119	1780431486.079119;2026-06-02	15:18:07.085634	1780431487.085634;00:00:01;00:00:58;15;14.9105;14.9956;0;0;15;876;876;1;15;875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;868;7;1;0;0;0;0;0;0;;186;689;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:07.085692	1780431487.085692;2026-06-02	15:18:08.087704	1780431488.087704;00:00:01;00:00:59;15;14.9701;14.9952;0;0;15;891;891;0;16;891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;882;8;1;0;0;0;0;0;0;;189;702;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:08.087770	1780431488.087770;2026-06-02	15:18:09.092475	1780431489.092475;00:00:01;00:01:00;15;14.9402;14.994;0;0;15;906;906;0;15;906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;897;8;1;0;0;0;0;0;0;;192;714;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:09.092563	1780431489.092563;2026-06-02	15:18:10.099583	1780431490.099583;00:00:01;00:01:01;15;14.8957;14.9924;0;0;15;921;921;0;15;921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;912;8;1;0;0;0;0;0;0;;198;723;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:10.099668	1780431490.099668;2026-06-02	15:18:11.103769	1780431491.103769;00:00:01;00:01:02;15;14.9402;14.9916;0;0;15;936;936;0;15;936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:007000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:006000;00:00:00:003000;;926;8;2;0;0;0;0;0;0;;201;735;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:11.103827	1780431491.103827;2026-06-02	15:18:12.107427	1780431492.107427;00:00:01;00:01:03;15;14.9551;14.9908;0;0;15;951;951;0;15;951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;940;9;2;0;0;0;0;0;0;;203;748;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:12.107505	1780431492.107505;2026-06-02	15:18:13.111618	1780431493.111618;00:00:01;00:01:04;15;14.9402;14.99;0;0;15;966;966;0;15;966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;955;9;2;0;0;0;0;0;0;;205;761;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:13.111690	1780431493.111690;2026-06-02	15:18:14.115425	1780431494.115425;00:00:01;00:01:05;15;14.9551;14.9892;0;0;15;981;981;0;15;981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;970;9;2;0;0;0;0;0;0;;207;774;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:14.115527	1780431494.115527;2026-06-02	15:18:15.117352	1780431495.117352;00:00:01;00:01:06;15;14.985;14.9889;0;0;15;996;996;0;15;996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;985;9;2;0;0;0;0;0;0;;212;784;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:15.117431	1780431495.117431;2026-06-02	15:18:16.123712	1780431496.123712;00:00:01;00:01:07;15;14.9105;14.9878;0;0;15;1011;1011;0;15;1011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:005000;00:00:00:003000;;999;10;2;0;0;0;0;0;0;;216;795;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:16.123800	1780431496.123800;2026-06-02	15:18:17.125153	1780431497.125153;00:00:01;00:01:08;15;14.985;14.9875;0;0;15;1026;1026;0;15;1026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1014;10;2;0;0;0;0;0;0;;220;806;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:17.125247	1780431497.125247;2026-06-02	15:18:18.131481	1780431498.131481;00:00:01;00:01:09;15;14.9105;14.9864;0;0;15;1041;1041;0;15;1041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1029;10;2;0;0;0;0;0;0;;223;818;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:18.131622	1780431498.131622;2026-06-02	15:18:19.136984	1780431499.136984;00:00:01;00:01:10;15;14.9254;14.9855;0;0;15;1056;1056;0;15;1056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1044;10;2;0;0;0;0;0;0;;224;832;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:19.137079	1780431499.137079;2026-06-02	15:18:20.139651	1780431500.139651;00:00:01;00:01:11;15;15.9681;14.9991;0;0;16;1072;1072;1;15;1071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1060;10;2;0;0;0;0;0;0;;224;847;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:20.139703	1780431500.139703;2026-06-02	15:18:21.143720	1780431501.143720;00:00:01;00:01:12;15;14.9402;14.9983;0;0;15;1087;1087;1;15;1086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1075;10;2;0;0;0;0;0;0;;231;855;0;0;0;0;0;0;0;
2026-06-02	15:17:08.668129	1780431428.668129;2026-06-02	15:18:21.143771	1780431501.143771;2026-06-02	15:18:22.149332	1780431502.149332;00:00:01;00:01:13;15;14.9254;14.9971;0;0;15;1102;1102;1;15;1101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:003000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1089;11;2;0;0;0;0;0;0;;235;866;0;0;0;0;0;0;0;
