StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:31.059636	1780431631.059636;2026-06-02	15:20:32.064334	1780431632.064334;00:00:01;00:01:13;20;20.9163;19.9981;0;0;21;1467;1467;1;20;1466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1454;11;0;1;0;0;0;0;0;;267;1198;1;0;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:32.064447	1780431632.064447;2026-06-02	15:20:33.067220	1780431633.067220;00:00:01;00:01:14;20;19.9601;19.9973;0;0;20;1487;1487;1;20;1486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:014000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1474;12;0;1;0;0;0;0;0;;271;1214;1;0;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:33.067301	1780431633.067301;2026-06-02	15:20:34.071665	1780431634.071665;00:00:01;00:01:15;20;19.9203;19.9963;0;0;20;1507;1507;1;20;1506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1494;12;0;1;0;0;0;0;0;;272;1233;1;0;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:34.071731	1780431634.071731;2026-06-02	15:20:35.075852	1780431635.075852;00:00:01;00:01:16;20;19.9203;19.9953;0;0;20;1527;1527;0;21;1527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:009000;00:00:00:005000;00:00:00:022000;00:00:00:003000;00:00:00:016000;00:00:00:012000;00:00:00:021000;00:00:00:004000;;1513;12;0;1;1;0;0;0;0;;279;1246;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:35.075928	1780431635.075928;2026-06-02	15:20:36.079429	1780431636.079429;00:00:01;00:01:17;20;19.9402;19.9943;0;0;20;1547;1547;0;20;1547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;1533;12;0;1;1;0;0;0;0;;283;1262;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:36.079572	1780431636.079572;2026-06-02	15:20:37.084707	1780431637.084707;00:00:01;00:01:18;20;19.9005;19.9931;0;0;20;1567;1567;0;20;1567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;1553;12;0;1;1;0;0;0;0;;287;1278;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:37.084771	1780431637.084771;2026-06-02	15:20:38.087032	1780431638.087032;00:00:01;00:01:19;20;19.9601;19.9924;0;0;20;1587;1587;0;20;1587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;1573;12;0;1;1;0;0;0;0;;292;1293;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:38.087113	1780431638.087113;2026-06-02	15:20:39.093598	1780431639.093598;00:00:01;00:01:20;20;19.8807;19.991;0;0;20;1607;1607;0;20;1607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;1593;12;0;1;1;0;0;0;0;;296;1309;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:39.093654	1780431639.093654;2026-06-02	15:20:40.100676	1780431640.100676;00:00:01;00:01:21;20;19.861;19.9894;0;0;20;1627;1627;0;20;1627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:004000;00:00:00:004000;;1613;12;0;1;1;0;0;0;0;;301;1324;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:40.100735	1780431640.100735;2026-06-02	15:20:41.103772	1780431641.103772;00:00:01;00:01:22;20;19.9402;19.9888;0;0;20;1647;1647;0;20;1647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;1633;12;0;1;1;0;0;0;0;;303;1342;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:41.103886	1780431641.103886;2026-06-02	15:20:42.107677	1780431642.107677;00:00:01;00:01:23;20;19.9402;19.988;0;0;20;1667;1667;0;20;1667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;1653;12;0;1;1;0;0;0;0;;308;1357;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:42.107774	1780431642.107774;2026-06-02	15:20:43.112992	1780431643.112992;00:00:01;00:01:24;20;19.9005;19.9867;0;0;20;1687;1687;0;20;1687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;1671;14;0;1;1;0;0;0;0;;311;1374;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:43.113103	1780431643.113103;2026-06-02	15:20:44.120546	1780431644.120546;00:00:01;00:01:25;20;20.854;19.997;0;0;21;1708;1708;1;20;1707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;1692;14;0;1;1;0;0;0;0;;315;1390;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:44.120644	1780431644.120644;2026-06-02	15:20:45.121872	1780431645.121872;00:00:01;00:01:26;20;19.98;19.9968;0;0;20;1728;1728;1;20;1727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:004000;;1712;14;0;1;1;0;0;0;0;;317;1408;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:45.121948	1780431645.121948;2026-06-02	15:20:46.128285	1780431646.128285;00:00:01;00:01:27;20;19.8807;19.9952;0;0;20;1748;1748;0;21;1748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:004000;;1732;14;0;1;1;0;0;0;0;;318;1428;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:46.128354	1780431646.128354;2026-06-02	15:20:47.131780	1780431647.131780;00:00:01;00:01:28;20;19.9402;19.9946;0;0;20;1768;1768;0;20;1768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;1752;14;0;1;1;0;0;0;0;;320;1446;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:47.131870	1780431647.131870;2026-06-02	15:20:48.137157	1780431648.137157;00:00:01;00:01:29;20;19.9005;19.9933;0;0;20;1788;1788;0;20;1788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:014000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;1772;14;0;1;1;0;0;0;0;;323;1463;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:48.137209	1780431648.137209;2026-06-02	15:20:49.145255	1780431649.145255;00:00:01;00:01:30;20;19.8413;19.9916;0;0;20;1808;1808;0;20;1808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;1792;14;0;1;1;0;0;0;0;;328;1478;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:49.145321	1780431649.145321;2026-06-02	15:20:50.147471	1780431650.147471;00:00:01;00:01:31;20;19.9601;19.9913;0;0;20;1828;1828;0;20;1828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:014000;00:00:00:013000;00:00:00:004000;00:00:00:004000;;1811;15;0;1;1;0;0;0;0;;329;1497;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:50.147596	1780431650.147596;2026-06-02	15:20:51.151387	1780431651.151387;00:00:01;00:01:32;20;19.9402;19.9905;0;0;20;1848;1848;0;20;1848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;1831;15;0;1;1;0;0;0;0;;332;1514;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:51.151474	1780431651.151474;2026-06-02	15:20:52.155678	1780431652.155678;00:00:01;00:01:33;20;19.9203;19.9897;0;0;20;1868;1868;0;20;1868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;1851;15;0;1;1;0;0;0;0;;335;1531;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:52.155733	1780431652.155733;2026-06-02	15:20:53.157967	1780431653.157967;00:00:01;00:01:34;20;19.9601;19.9892;0;0;20;1888;1888;0;20;1888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;1871;15;0;1;1;0;0;0;0;;339;1547;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:53.158047	1780431653.158047;2026-06-02	15:20:54.163338	1780431654.163338;00:00:01;00:01:35;20;20.8955;19.9987;0;0;21;1909;1909;1;20;1908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;1891;15;0;1;1;0;0;0;0;;342;1564;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:54.163440	1780431654.163440;2026-06-02	15:20:55.168292	1780431655.168292;00:00:01;00:01:36;20;19.9203;19.9977;0;0;20;1929;1929;1;20;1928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;1912;15;0;1;1;0;0;0;0;;346;1580;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:55.168403	1780431655.168403;2026-06-02	15:20:56.175975	1780431656.175975;00:00:01;00:01:37;20;19.861;19.9961;0;0;20;1949;1949;0;21;1949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;1932;15;0;1;1;0;0;0;0;;352;1595;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:56.176051	1780431656.176051;2026-06-02	15:20:57.179865	1780431657.179865;00:00:01;00:01:38;20;19.9402;19.9955;0;0;20;1969;1969;0;20;1969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;1951;16;0;1;1;0;0;0;0;;357;1610;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:57.179960	1780431657.179960;2026-06-02	15:20:58.185254	1780431658.185254;00:00:01;00:01:39;20;19.9005;19.9944;0;0;20;1989;1989;0;20;1989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;1971;16;0;1;1;0;0;0;0;;360;1627;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:58.185340	1780431658.185340;2026-06-02	15:20:59.184544	1780431659.184544;00:00:00;00:01:40;20;20.02;19.9946;0;0;20;2009;2009;0;20;2009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;1991;16;0;1;1;0;0;0;0;;366;1641;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:20:59.184627	1780431659.184627;2026-06-02	15:21:00.193334	1780431660.193334;00:00:01;00:01:41;20;19.8413;19.9929;0;0;20;2029;2029;0;20;2029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;2011;16;0;1;1;0;0;0;0;;369;1658;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:00.193391	1780431660.193391;2026-06-02	15:21:01.197677	1780431661.197677;00:00:01;00:01:42;20;19.9203;19.9922;0;0;20;2049;2049;0;20;2049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;2030;17;0;1;1;0;0;0;0;;372;1675;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:01.197737	1780431661.197737;2026-06-02	15:21:02.204648	1780431662.204648;00:00:01;00:01:43;20;19.8807;19.9909;0;0;20;2069;2069;0;20;2069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;2050;17;0;1;1;0;0;0;0;;375;1692;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:02.204706	1780431662.204706;2026-06-02	15:21:03.212091	1780431663.212091;00:00:01;00:01:44;20;19.861;19.9895;0;0;20;2089;2089;0;20;2089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;2070;17;0;1;1;0;0;0;0;;379;1708;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:03.212155	1780431663.212155;2026-06-02	15:21:04.218956	1780431664.218956;00:00:01;00:01:45;20;20.8748;19.9977;0;0;21;2110;2110;1;20;2109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;2091;17;0;1;1;0;0;0;0;;383;1724;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:04.219028	1780431664.219028;2026-06-02	15:21:05.224148	1780431665.224148;00:00:01;00:01:46;20;19.9005;19.9968;0;0;20;2130;2130;1;20;2129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:003000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;2111;17;0;1;1;0;0;0;0;;386;1741;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:05.224209	1780431665.224209;2026-06-02	15:21:06.227586	1780431666.227586;00:00:01;00:01:47;20;19.9402;19.9963;0;0;20;2150;2150;0;21;2150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:004000;;2131;17;0;1;1;0;0;0;0;;388;1760;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:06.227658	1780431666.227658;2026-06-02	15:21:07.233051	1780431667.233051;00:00:01;00:01:48;20;19.9005;19.9952;0;0;20;2170;2170;0;20;2170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;2150;18;0;1;1;0;0;0;0;;390;1778;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:07.233102	1780431667.233102;2026-06-02	15:21:08.240240	1780431668.240240;00:00:01;00:01:49;20;19.861;19.994;0;0;20;2190;2190;0;20;2190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:011000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;2170;18;0;1;1;0;0;0;0;;397;1791;1;1;0;0;0;0;0;
2026-06-02	15:19:18.706920	1780431558.706920;2026-06-02	15:21:08.240308	1780431668.240308;2026-06-02	15:21:09.244901	1780431669.244901;00:00:01;00:01:50;20;19.9203;19.9933;0;0;20;2210;2210;0;20;2210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:003000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:004000;;2190;18;0;1;1;0;0;0;0;;399;1809;1;1;0;0;0;0;0;
