StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:02.900358	1780431722.900358;2026-06-02	15:22:03.907014	1780431723.907014;00:00:01;00:00:35;25;24.8509;24.9744;0;0;25;878;878;0;25;878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;868;10;0;0;0;0;0;0;0;;177;700;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:03.907078	1780431723.907078;2026-06-02	15:22:04.911513	1780431724.911513;00:00:01;00:00:36;25;24.9004;24.9723;0;0;25;903;903;0;25;903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;893;10;0;0;0;0;0;0;0;;184;718;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:04.911594	1780431724.911594;2026-06-02	15:22:05.916041	1780431725.916041;00:00:01;00:00:37;25;24.9004;24.9697;0;0;25;928;928;0;25;928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;917;11;0;0;0;0;0;0;0;;186;741;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:05.916139	1780431725.916139;2026-06-02	15:22:06.917011	1780431726.917011;00:00:01;00:00:38;25;26;24.9961;0;0;26;954;954;1;25;953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;941;12;0;0;0;0;0;0;0;;190;762;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:06.917209	1780431726.917209;2026-06-02	15:22:07.923396	1780431727.923396;00:00:01;00:00:39;25;24.8509;24.9923;0;0;25;979;979;1;25;978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;967;12;0;0;0;0;0;0;0;;196;781;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:07.923549	1780431727.923549;2026-06-02	15:22:08.928253	1780431728.928253;00:00:01;00:00:40;25;24.9004;24.9894;0;0;25;1004;1004;1;25;1003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;992;12;0;0;0;0;0;0;0;;200;802;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:08.928310	1780431728.928310;2026-06-02	15:22:09.933545	1780431729.933545;00:00:01;00:00:41;25;24.8756;24.9866;0;0;25;1029;1029;1;25;1028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1016;12;0;0;0;0;0;0;0;;209;818;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:09.933620	1780431729.933620;2026-06-02	15:22:10.939730	1780431730.939730;00:00:01;00:00:42;25;24.8509;24.9834;0;0;25;1054;1054;0;26;1054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1042;12;0;0;0;0;0;0;0;;217;836;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:10.939814	1780431730.939814;2026-06-02	15:22:11.940300	1780431731.940300;00:00:01;00:00:43;25;25;24.9832;0;0;25;1079;1079;0;25;1079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1067;12;0;0;0;0;0;0;0;;219;859;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:11.940391	1780431731.940391;2026-06-02	15:22:12.947290	1780431732.947290;00:00:01;00:00:44;25;24.8509;24.9796;0;0;25;1104;1104;0;25;1104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1092;12;0;0;0;0;0;0;0;;226;877;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:12.947368	1780431732.947368;2026-06-02	15:22:13.953703	1780431733.953703;00:00:01;00:00:45;25;24.8509;24.9768;0;0;25;1129;1129;0;25;1129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1117;12;0;0;0;0;0;0;0;;230;898;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:13.953790	1780431733.953790;2026-06-02	15:22:14.953175	1780431734.953175;00:00:00;00:00:46;25;25.025;24.9773;0;0;25;1154;1154;0;25;1154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1142;12;0;0;0;0;0;0;0;;232;921;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:14.953234	1780431734.953234;2026-06-02	15:22:15.959443	1780431735.959443;00:00:01;00:00:47;25;25.8449;24.9958;0;0;26;1180;1180;1;25;1179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1168;12;0;0;0;0;0;0;0;;240;938;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:15.959536	1780431735.959536;2026-06-02	15:22:16.963493	1780431736.963493;00:00:01;00:00:48;25;24.9252;24.9938;0;0;25;1205;1205;1;25;1204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1192;12;0;0;0;0;0;0;0;;245;958;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:16.963583	1780431736.963583;2026-06-02	15:22:17.967977	1780431737.967977;00:00:01;00:00:49;25;24.9004;24.9914;0;0;25;1230;1230;0;26;1230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1218;12;0;0;0;0;0;0;0;;252;977;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:17.968072	1780431737.968072;2026-06-02	15:22:18.971608	1780431738.971608;00:00:01;00:00:50;25;24.9252;24.99;0;0;25;1255;1255;0;25;1255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1243;12;0;0;0;0;0;0;0;;256;998;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:18.971697	1780431738.971697;2026-06-02	15:22:19.975342	1780431739.975342;00:00:01;00:00:51;25;24.9252;24.9883;0;0;25;1280;1280;0;25;1280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1268;12;0;0;0;0;0;0;0;;264;1015;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:19.975436	1780431739.975436;2026-06-02	15:22:20.979613	1780431740.979613;00:00:01;00:00:52;25;24.9004;24.9866;0;0;25;1305;1305;0;25;1305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1293;12;0;0;0;0;0;0;0;;271;1033;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:20.979722	1780431740.979722;2026-06-02	15:22:21.980105	1780431741.980105;00:00:01;00:00:53;25;25;24.9864;0;0;25;1330;1330;0;25;1330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:001000;00:00:00:003000;;1318;12;0;0;0;0;0;0;0;;272;1057;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:21.980184	1780431741.980184;2026-06-02	15:22:22.987815	1780431742.987815;00:00:01;00:00:54;25;24.8262;24.9834;0;0;25;1355;1355;0;25;1355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1343;12;0;0;0;0;0;0;0;;276;1078;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:22.987908	1780431742.987908;2026-06-02	15:22:23.989310	1780431743.989310;00:00:01;00:00:55;25;24.975;24.9828;0;0;25;1380;1380;0;25;1380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1368;12;0;0;0;0;0;0;0;;284;1095;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:23.989388	1780431743.989388;2026-06-02	15:22:24.997573	1780431744.997573;00:00:01;00:00:56;25;24.8016;24.9796;0;0;25;1405;1405;0;25;1405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1392;13;0;0;0;0;0;0;0;;287;1117;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:24.997721	1780431744.997721;2026-06-02	15:22:26.000735	1780431746.000735;00:00:01;00:00:57;25;25.9222;24.9961;0;0;26;1431;1431;1;25;1430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1417;13;0;0;0;0;0;0;0;;291;1138;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:26.000847	1780431746.000847;2026-06-02	15:22:27.004202	1780431747.004202;00:00:01;00:00:58;25;24.9252;24.9944;0;0;25;1456;1456;1;25;1455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1443;13;0;0;0;0;0;0;0;;294;1160;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:27.004267	1780431747.004267;2026-06-02	15:22:28.008747	1780431748.008747;00:00:01;00:00:59;25;24.9004;24.9928;0;0;25;1481;1481;1;25;1480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1468;13;0;0;0;0;0;0;0;;297;1182;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:28.008813	1780431748.008813;2026-06-02	15:22:29.016517	1780431749.016517;00:00:01;00:01:00;25;24.8262;24.9896;0;0;25;1506;1506;0;26;1506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;1493;13;0;0;0;0;0;0;0;;305;1200;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:29.016598	1780431749.016598;2026-06-02	15:22:30.021554	1780431750.021554;00:00:01;00:01:01;25;24.9004;24.9878;0;0;25;1531;1531;0;25;1531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1518;13;0;0;0;0;0;0;0;;311;1219;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:30.021608	1780431750.021608;2026-06-02	15:22:31.027253	1780431751.027253;00:00:01;00:01:02;25;24.8756;24.9855;0;0;25;1556;1556;0;25;1556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1542;14;0;0;0;0;0;0;0;;314;1241;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:31.027341	1780431751.027341;2026-06-02	15:22:32.032190	1780431752.032190;00:00:01;00:01:03;25;24.9004;24.9838;0;0;25;1581;1581;0;25;1581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1567;14;0;0;0;0;0;0;0;;321;1259;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:32.032286	1780431752.032286;2026-06-02	15:22:33.037176	1780431753.037176;00:00:01;00:01:04;25;24.9004;24.9821;0;0;25;1606;1606;0;25;1606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1592;14;0;0;0;0;0;0;0;;331;1274;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:33.037269	1780431753.037269;2026-06-02	15:22:34.043060	1780431754.043060;00:00:01;00:01:05;25;25.8706;24.9954;0;0;26;1632;1632;1;25;1631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1616;16;0;0;0;0;0;0;0;;337;1293;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:34.043163	1780431754.043163;2026-06-02	15:22:35.048653	1780431755.048653;00:00:01;00:01:06;25;24.8756;24.9936;0;0;25;1657;1657;1;25;1656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1641;16;0;0;0;0;0;0;0;;341;1314;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:35.048727	1780431755.048727;2026-06-02	15:22:36.052228	1780431756.052228;00:00:01;00:01:07;25;24.9252;24.9922;0;0;25;1682;1682;0;26;1682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1666;16;0;0;0;0;0;0;0;;349;1332;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:36.052358	1780431756.052358;2026-06-02	15:22:37.057761	1780431757.057761;00:00:01;00:01:08;25;24.8756;24.9905;0;0;25;1707;1707;0;25;1707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;1691;16;0;0;0;0;0;0;0;;354;1352;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:37.057836	1780431757.057836;2026-06-02	15:22:38.062681	1780431758.062681;00:00:01;00:01:09;25;24.9004;24.9888;0;0;25;1732;1732;0;25;1732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1716;16;0;0;0;0;0;0;0;;359;1372;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:38.062741	1780431758.062741;2026-06-02	15:22:39.064093	1780431759.064093;00:00:01;00:01:10;25;24.975;24.9883;0;0;25;1757;1757;0;25;1757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1740;17;0;0;0;0;0;0;0;;361;1395;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:39.064152	1780431759.064152;2026-06-02	15:22:40.074321	1780431760.074321;00:00:01;00:01:11;25;24.7525;24.9849;0;0;25;1782;1782;0;25;1782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1765;17;0;0;0;0;0;0;0;;368;1413;1;0;0;0;0;0;0;
2026-06-02	15:21:28.750879	1780431688.750879;2026-06-02	15:22:40.074404	1780431760.074404;2026-06-02	15:22:41.080515	1780431761.080515;00:00:01;00:01:12;25;25.8449;24.9969;0;0;26;1808;1808;1;25;1807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:005000;00:00:00:001000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;1790;17;0;0;0;0;0;0;0;;374;1432;1;0;0;0;0;0;0;
