StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:53:55.211669	1780440835.211669;2026-06-02	17:53:56.215847	1780440836.215847;00:00:01;00:00:35;160;159.363;159.957;0;0;160;5626;5626;1;162;5625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;5585;41;0;0;0;0;0;0;0;;2668;2957;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:53:56.215897	1780440836.215897;2026-06-02	17:53:57.220359	1780440837.220359;00:00:01;00:00:36;160;160.359;159.968;0;0;161;5787;5787;1;161;5786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:009000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;5746;41;0;0;0;0;0;0;0;;2756;3030;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:53:57.220410	1780440837.220410;2026-06-02	17:53:58.224852	1780440838.224852;00:00:01;00:00:37;160;160.359;159.974;0;0;161;5948;5948;1;161;5947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;5905;42;0;0;0;0;0;0;0;;2832;3115;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:53:58.224906	1780440838.224906;2026-06-02	17:53:59.227339	1780440839.227339;00:00:01;00:00:38;160;159.681;159.966;0;0;160;6108;6108;1;160;6107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:009000;00:00:00:010000;00:00:00:002000;00:00:00:003000;;6066;42;0;0;0;0;0;0;0;;2928;3179;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:53:59.227418	1780440839.227418;2026-06-02	17:54:00.232949	1780440840.232949;00:00:01;00:00:39;160;160.199;159.968;0;0;161;6269;6269;1;161;6268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;6226;42;0;0;0;0;0;0;0;;3009;3259;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:00.233004	1780440840.233004;2026-06-02	17:54:01.240107	1780440841.240107;00:00:01;00:00:40;160;159.881;159.966;0;0;161;6430;6430;0;162;6430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:004000;00:00:00:003000;;6387;43;0;0;0;0;0;0;0;;3075;3355;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:01.240163	1780440841.240163;2026-06-02	17:54:02.241237	1780440842.241237;00:00:01;00:00:41;160;161.838;160.012;0;0;162;6592;6592;4;158;6588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;6545;45;0;0;0;0;0;0;0;;3148;3440;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:02.241307	1780440842.241307;2026-06-02	17:54:03.247033	1780440843.247033;00:00:01;00:00:42;160;158.209;159.965;0;0;159;6751;6751;1;162;6750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;6706;45;0;0;0;0;0;0;0;;3214;3536;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:03.247108	1780440843.247108;2026-06-02	17:54:04.251836	1780440844.251836;00:00:01;00:00:43;160;160.359;159.97;0;0;161;6912;6912;2;160;6910;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;6864;47;0;0;0;0;0;0;0;;3285;3625;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:04.251973	1780440844.251973;2026-06-02	17:54:05.255262	1780440845.255262;00:00:01;00:00:44;160;160.518;159.983;0;0;161;7073;7073;2;161;7071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;7025;47;0;0;0;0;0;0;0;;3359;3712;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:05.255322	1780440845.255322;2026-06-02	17:54:06.259696	1780440846.259696;00:00:01;00:00:45;160;159.363;159.969;0;0;160;7233;7233;1;161;7232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:011000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;7182;50;0;0;0;0;0;0;0;;3412;3820;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:06.259797	1780440846.259797;2026-06-02	17:54:07.263358	1780440847.263358;00:00:01;00:00:46;160;160.518;159.977;0;0;161;7394;7394;1;161;7393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:011000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;7338;56;0;0;0;0;0;0;0;;3461;3932;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:07.263436	1780440847.263436;2026-06-02	17:54:08.267456	1780440848.267456;00:00:01;00:00:47;160;160.359;159.986;0;0;161;7555;7555;1;161;7554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;7497;57;0;0;0;0;0;0;0;;3532;4022;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:08.267522	1780440848.267522;2026-06-02	17:54:09.271965	1780440849.271965;00:00:01;00:00:48;160;159.363;159.969;0;0;160;7715;7715;1;160;7714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:002000;00:00:00:003000;;7658;57;0;0;0;0;0;0;0;;3607;4107;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:09.272019	1780440849.272019;2026-06-02	17:54:10.274998	1780440850.274998;00:00:01;00:00:49;160;160.679;159.98;0;0;161;7876;7876;1;161;7875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;7818;57;0;0;0;0;0;0;0;;3693;4182;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:10.275073	1780440850.275073;2026-06-02	17:54:11.279421	1780440851.279421;00:00:01;00:00:50;160;160.359;159.988;0;0;161;8037;8037;2;160;8035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;7978;58;0;0;0;0;0;0;0;;3769;4266;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:11.279483	1780440851.279483;2026-06-02	17:54:12.285542	1780440852.285542;00:00:01;00:00:51;160;159.046;159.97;0;0;160;8197;8197;1;161;8196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;8138;59;0;0;0;0;0;0;0;;3842;4354;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:12.285611	1780440852.285611;2026-06-02	17:54:13.285082	1780440853.285082;00:00:00;00:00:52;160;162.162;160.008;0;0;162;8359;8359;2;161;8357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:004000;00:00:00:003000;;8297;60;0;0;0;0;0;0;0;;3917;4440;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:13.285143	1780440853.285143;2026-06-02	17:54:14.292318	1780440854.292318;00:00:01;00:00:53;160;158.888;159.987;0;0;160;8519;8519;2;160;8517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;8457;62;0;0;0;0;0;0;0;;3984;4533;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:14.292385	1780440854.292385;2026-06-02	17:54:15.296578	1780440855.296578;00:00:01;00:00:54;160;159.363;159.976;0;0;160;8679;8679;2;160;8677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;8617;62;0;0;0;0;0;0;0;;4062;4615;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:15.296633	1780440855.296633;2026-06-02	17:54:16.299359	1780440856.299359;00:00:01;00:00:55;160;160.679;159.986;0;0;161;8840;8840;1;162;8839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:004000;00:00:00:003000;;8777;62;0;0;0;0;0;0;0;;4136;4703;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:16.299443	1780440856.299443;2026-06-02	17:54:17.300435	1780440857.300435;00:00:01;00:00:56;160;160;159.983;0;0;160;9000;9000;2;159;8998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;8934;65;0;0;0;0;0;0;0;;4213;4785;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:17.300510	1780440857.300510;2026-06-02	17:54:18.307946	1780440858.307946;00:00:01;00:00:57;160;159.881;159.978;0;0;161;9161;9161;2;161;9159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;9093;67;0;0;0;0;0;0;0;;4287;4872;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:18.308011	1780440858.308011;2026-06-02	17:54:19.311533	1780440859.311533;00:00:01;00:00:58;160;160.518;159.988;0;0;161;9322;9322;2;161;9320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;9254;67;0;0;0;0;0;0;0;;4370;4950;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:19.311605	1780440859.311605;2026-06-02	17:54:20.315082	1780440860.315082;00:00:01;00:00:59;160;159.521;159.977;0;0;160;9482;9482;1;161;9481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;9415;67;0;0;0;0;0;0;0;;4444;5037;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:20.315152	1780440860.315152;2026-06-02	17:54:21.320768	1780440861.320768;00:00:01;00:01:00;160;160.199;159.978;0;0;161;9643;9643;1;161;9642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;9575;67;0;0;0;0;0;0;0;;4522;5120;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:21.320815	1780440861.320815;2026-06-02	17:54:22.323619	1780440862.323619;00:00:01;00:01:01;160;160.679;159.99;0;0;161;9804;9804;2;160;9802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;9735;68;0;0;0;0;0;0;0;;4607;5195;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:22.323691	1780440862.323691;2026-06-02	17:54:23.329021	1780440863.329021;00:00:01;00:01:02;160;159.204;159.974;0;0;160;9964;9964;1;161;9963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;9892;72;0;0;0;0;0;0;0;;4676;5287;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:23.329080	1780440863.329080;2026-06-02	17:54:24.331538	1780440864.331538;00:00:01;00:01:03;160;160.679;159.985;0;0;161;10125;10125;2;160;10123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:004000;00:00:00:003000;;10049;75;0;0;0;0;0;0;0;;4742;5381;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:24.331660	1780440864.331660;2026-06-02	17:54:25.335740	1780440865.335740;00:00:01;00:01:04;160;160.359;159.989;0;0;161;10286;10286;2;161;10284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;10208;76;0;0;0;0;0;0;0;;4818;5466;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:25.335807	1780440865.335807;2026-06-02	17:54:26.339924	1780440866.339924;00:00:01;00:01:05;160;159.363;159.979;0;0;160;10446;10446;1;161;10445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;10369;77;0;0;0;0;0;0;0;;4892;5553;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:26.339992	1780440866.339992;2026-06-02	17:54:27.343310	1780440867.343310;00:00:01;00:01:06;160;160.518;159.987;0;0;161;10607;10607;1;161;10606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;10526;80;0;0;0;0;0;0;0;;4966;5640;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:27.343381	1780440867.343381;2026-06-02	17:54:28.348277	1780440868.348277;00:00:01;00:01:07;160;159.363;159.976;0;0;160;10767;10767;1;160;10766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;10687;80;0;0;0;0;0;0;0;;5039;5727;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:28.348350	1780440868.348350;2026-06-02	17:54:29.352705	1780440869.352705;00:00:01;00:01:08;160;160.359;159.981;0;0;161;10928;10928;2;160;10926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;10845;83;0;0;0;0;0;0;0;;5114;5812;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:29.352762	1780440869.352762;2026-06-02	17:54:30.357312	1780440870.357312;00:00:01;00:01:09;160;160.359;159.984;0;0;161;11089;11089;3;160;11086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;11005;84;0;0;0;0;0;0;0;;5190;5896;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:30.357448	1780440870.357448;2026-06-02	17:54:31.360388	1780440871.360388;00:00:01;00:01:10;160;161.677;160.006;0;0;162;11251;11251;3;162;11248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;11165;84;0;0;0;0;0;0;0;;5275;5973;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:31.360445	1780440871.360445;2026-06-02	17:54:32.367503	1780440872.367503;00:00:01;00:01:11;160;158.888;159.99;0;0;160;11411;11411;2;161;11409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:003000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;11327;84;0;0;0;0;0;0;0;;5346;6063;0;0;0;0;0;0;0;
2026-06-02	17:53:21.043725	1780440801.043725;2026-06-02	17:54:32.367605	1780440872.367605;2026-06-02	17:54:33.368975	1780440873.368975;00:00:01;00:01:12;160;159.84;159.986;0;0;160;11571;11571;2;160;11569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:010000;00:00:00:003000;00:00:00:003000;;11485;85;0;0;0;0;0;0;0;;5429;6140;0;0;0;0;0;0;0;
