StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:33.228133	1780440453.228133;2026-06-02	17:47:34.233548	1780440454.233548;00:00:01;00:01:13;60;59.7015;59.9831;0;0;60;4400;4400;1;60;4399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;4352;47;1;0;0;0;0;0;0;;1038;3361;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:34.233688	1780440454.233688;2026-06-02	17:47:35.236084	1780440455.236084;00:00:01;00:01:14;60;60.8782;59.9952;0;0;61;4461;4461;1;61;4460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;4413;47;1;0;0;0;0;0;0;;1050;3410;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:35.236135	1780440455.236135;2026-06-02	17:47:36.239414	1780440456.239414;00:00:01;00:01:15;60;59.8205;59.9928;0;0;60;4521;4521;1;60;4520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;4473;47;1;0;0;0;0;0;0;;1064;3456;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:36.239503	1780440456.239503;2026-06-02	17:47:37.244432	1780440457.244432;00:00:01;00:01:16;60;59.761;59.989;0;0;60;4581;4581;1;60;4580;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:007000;00:00:00:003000;;4531;49;1;0;0;0;0;0;0;;1082;3498;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:37.244490	1780440457.244490;2026-06-02	17:47:38.247981	1780440458.247981;00:00:01;00:01:17;60;59.8205;59.986;0;0;60;4641;4641;0;61;4641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;4591;49;1;0;0;0;0;0;0;;1098;3543;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:38.248036	1780440458.248036;2026-06-02	17:47:39.251324	1780440459.251324;00:00:01;00:01:18;60;60.8175;59.9967;0;0;61;4702;4702;1;60;4701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:002000;00:00:00:003000;;4651;49;1;0;0;0;0;0;0;;1112;3589;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:39.251421	1780440459.251421;2026-06-02	17:47:40.252830	1780440460.252830;00:00:01;00:01:19;60;59.9401;59.9952;0;0;60;4762;4762;1;60;4761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;4711;49;1;0;0;0;0;0;0;;1128;3633;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:40.252912	1780440460.252912;2026-06-02	17:47:41.259682	1780440461.259682;00:00:01;00:01:20;60;59.6421;59.99;0;0;60;4822;4822;0;61;4822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;4772;49;1;0;0;0;0;0;0;;1146;3676;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:41.259754	1780440461.259754;2026-06-02	17:47:42.264538	1780440462.264538;00:00:01;00:01:21;60;59.761;59.9865;0;0;60;4882;4882;1;59;4881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:013000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;4832;49;1;0;0;0;0;0;0;;1157;3724;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:42.264634	1780440462.264634;2026-06-02	17:47:43.272058	1780440463.272058;00:00:01;00:01:22;60;60.576;59.9937;0;0;61;4943;4943;0;62;4943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;4893;49;1;0;0;0;0;0;0;;1177;3766;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:43.272126	1780440463.272126;2026-06-02	17:47:44.278267	1780440464.278267;00:00:01;00:01:23;60;59.6421;59.9894;0;0;60;5003;5003;1;59;5002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;4953;49;1;0;0;0;0;0;0;;1194;3808;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:44.278403	1780440464.278403;2026-06-02	17:47:45.283882	1780440465.283882;00:00:01;00:01:24;60;60.6965;59.9972;0;0;61;5064;5064;1;61;5063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;5012;50;1;0;0;0;0;0;0;;1204;3859;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:45.283932	1780440465.283932;2026-06-02	17:47:46.287345	1780440466.287345;00:00:01;00:01:25;60;59.8205;59.9951;0;0;60;5124;5124;1;60;5123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;5071;52;1;0;0;0;0;0;0;;1218;3905;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:46.287434	1780440466.287434;2026-06-02	17:47:47.291421	1780440467.291421;00:00:01;00:01:26;60;59.8205;59.9924;0;0;60;5184;5184;0;61;5184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;5131;52;1;0;0;0;0;0;0;;1232;3952;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:47.291464	1780440467.291464;2026-06-02	17:47:48.295696	1780440468.295696;00:00:01;00:01:27;60;59.761;59.989;0;0;60;5244;5244;0;60;5244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;5191;52;1;0;0;0;0;0;0;;1244;4000;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:48.295759	1780440468.295759;2026-06-02	17:47:49.301104	1780440469.301104;00:00:01;00:01:28;60;59.7015;59.9857;0;0;60;5304;5304;0;60;5304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;5250;53;1;0;0;0;0;0;0;;1266;4038;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:49.301154	1780440469.301154;2026-06-02	17:47:50.302144	1780440470.302144;00:00:01;00:01:29;60;61;59.9964;0;0;61;5365;5365;1;60;5364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;5310;53;1;0;0;0;0;0;0;;1279;4085;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:50.302196	1780440470.302196;2026-06-02	17:47:50.895767	1780440470.895767;00:00:00;00:01:30;60;59.0219;59.9893;0;0;35;5400;5400;0;36;5400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:014000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;5346;53;1;0;0;0;0;0;0;;1285;4115;0;0;0;0;0;0;0;
2026-06-02	17:46:20.879532	1780440380.879532;2026-06-02	17:47:50.895845	1780440470.895845;2026-06-02	17:47:50.896456	1780440470.896456;00:00:00;00:01:30;60;0;59.9893;0;0;0;5400;5400;0;0;5400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:004000;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:012000;00:00:00:000000;00:00:00:003000;;5346;53;1;0;0;0;0;0;0;;1285;4115;0;0;0;0;0;0;0;
