StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:52:48.307888	1780440768.307888;2026-06-02	17:52:49.312048	1780440769.312048;00:00:01;00:01:13;130;129.482;129.984;0;0;130;9529;9529;2;131;9527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;9437;91;0;0;0;0;0;0;0;;3566;5961;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:52:49.312115	1780440769.312115;2026-06-02	17:52:50.315367	1780440770.315367;00:00:01;00:01:14;130;130.608;129.992;0;0;131;9660;9660;2;131;9658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;9567;92;0;0;0;0;0;0;0;;3610;6048;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:52:50.315497	1780440770.315497;2026-06-02	17:52:51.319781	1780440771.319781;00:00:01;00:01:15;130;129.482;129.986;0;0;130;9790;9790;1;131;9789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;9698;92;0;0;0;0;0;0;0;;3658;6131;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:52:51.319872	1780440771.319872;2026-06-02	17:52:52.323099	1780440772.323099;00:00:01;00:01:16;130;130.608;129.992;0;0;131;9921;9921;2;130;9919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;9827;93;0;0;0;0;0;0;0;;3706;6213;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:52:52.323170	1780440772.323170;2026-06-02	17:52:53.324994	1780440773.324994;00:00:01;00:01:17;130;129.87;129.989;0;0;130;10051;10051;2;130;10049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;9955;95;0;0;0;0;0;0;0;;3759;6290;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:52:53.325070	1780440773.325070;2026-06-02	17:52:54.331536	1780440774.331536;00:00:01;00:01:18;130;130.219;129.992;0;0;131;10182;10182;2;131;10180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;10087;95;0;0;0;0;0;0;0;;3804;6376;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:52:54.331609	1780440774.331609;2026-06-02	17:52:55.335222	1780440775.335222;00:00:01;00:01:19;130;129.611;129.985;0;0;130;10312;10312;1;131;10311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:011000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;10215;97;0;0;0;0;0;0;0;;3856;6455;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:52:55.335294	1780440775.335294;2026-06-02	17:52:56.339662	1780440776.339662;00:00:01;00:01:20;130;130.478;129.992;0;0;131;10443;10443;2;130;10441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:011000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;10345;98;0;0;0;0;0;0;0;;3899;6542;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:52:56.339720	1780440776.339720;2026-06-02	17:52:57.343931	1780440777.343931;00:00:01;00:01:21;130;129.482;129.984;0;0;130;10573;10573;1;131;10572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:011000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;10472;101;0;0;0;0;0;0;0;;3953;6619;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:52:57.343992	1780440777.343992;2026-06-02	17:52:58.347767	1780440778.347767;00:00:01;00:01:22;130;130.608;129.991;0;0;131;10704;10704;2;130;10702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:011000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;10600;104;0;0;0;0;0;0;0;;4001;6701;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:52:58.347833	1780440778.347833;2026-06-02	17:52:59.352702	1780440779.352702;00:00:01;00:01:23;130;129.482;129.984;0;0;130;10834;10834;1;131;10833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;10730;104;0;0;0;0;0;0;0;;4048;6785;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:52:59.352768	1780440779.352768;2026-06-02	17:53:00.355899	1780440780.355899;00:00:01;00:01:24;130;130.608;129.989;0;0;131;10965;10965;2;130;10963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;10858;107;0;0;0;0;0;0;0;;4096;6867;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:53:00.355954	1780440780.355954;2026-06-02	17:53:01.360138	1780440781.360138;00:00:01;00:01:25;130;129.482;129.983;0;0;130;11095;11095;1;131;11094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;10988;107;0;0;0;0;0;0;0;;4153;6941;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:53:01.360212	1780440781.360212;2026-06-02	17:53:02.364047	1780440782.364047;00:00:01;00:01:26;130;130.608;129.989;0;0;131;11226;11226;2;130;11224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;11118;107;0;0;0;0;0;0;0;;4203;7021;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:53:02.364139	1780440782.364139;2026-06-02	17:53:03.366100	1780440783.366100;00:00:01;00:01:27;130;129.87;129.986;0;0;130;11356;11356;1;131;11355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:010000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;11247;108;0;0;0;0;0;0;0;;4260;7095;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:53:03.366154	1780440783.366154;2026-06-02	17:53:04.370084	1780440784.370084;00:00:01;00:01:28;130;130.608;129.992;0;0;131;11487;11487;3;129;11484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:010000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;11375;111;0;0;0;0;0;0;0;;4315;7169;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:53:04.370132	1780440784.370132;2026-06-02	17:53:05.375479	1780440785.375479;00:00:01;00:01:29;130;129.353;129.985;0;0;130;11617;11617;1;132;11616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;11505;112;0;0;0;0;0;0;0;;4360;7256;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:53:05.375568	1780440785.375568;2026-06-02	17:53:06.023249	1780440786.023249;00:00:00;00:01:30;130;128.284;129.971;0;0;83;11700;11700;0;84;11700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:011000;00:00:00:011000;00:00:00:003000;00:00:00:003000;;11587;113;0;0;0;0;0;0;0;;4390;7310;0;0;0;0;0;0;0;
2026-06-02	17:51:36.002847	1780440696.002847;2026-06-02	17:53:06.023516	1780440786.023516;2026-06-02	17:53:06.024764	1780440786.024764;00:00:00;00:01:30;130;0;129.97;0;0;0;11700;11700;0;0;11700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:004000;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:011000;00:00:00:000000;00:00:00:003000;;11587;113;0;0;0;0;0;0;0;;4390;7310;0;0;0;0;0;0;0;
