StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:18.245032	1780440558.245032;2026-06-02	17:49:19.252729	1780440559.252729;00:00:01;00:01:13;80;79.4439;79.9891;0;0;80;5866;5866;1;80;5865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;5820;46;0;0;0;0;0;0;0;;1608;4257;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:19.252795	1780440559.252795;2026-06-02	17:49:20.252481	1780440560.252481;00:00:00;00:01:14;80;80.0801;79.9892;0;0;80;5946;5946;1;80;5945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;5898;47;0;0;0;0;0;0;0;;1630;4315;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:20.252555	1780440560.252555;2026-06-02	17:49:21.259216	1780440561.259216;00:00:01;00:01:15;80;80.5169;79.9952;0;0;81;6027;6027;1;81;6026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;5978;48;0;0;0;0;0;0;0;;1658;4368;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:21.259289	1780440561.259289;2026-06-02	17:49:22.263820	1780440562.263820;00:00:01;00:01:16;80;79.6813;79.9911;0;0;80;6107;6107;1;80;6106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;6059;48;0;0;0;0;0;0;0;;1680;4426;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:22.263875	1780440562.263875;2026-06-02	17:49:23.269691	1780440563.269691;00:00:01;00:01:17;80;79.602;79.985;0;0;80;6187;6187;1;80;6186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;6138;49;0;0;0;0;0;0;0;;1700;4486;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:23.269739	1780440563.269739;2026-06-02	17:49:24.276451	1780440564.276451;00:00:01;00:01:18;80;80.5169;79.9908;0;0;81;6268;6268;1;81;6267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;6219;49;0;0;0;0;0;0;0;;1720;4547;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:24.276518	1780440564.276518;2026-06-02	17:49:25.281539	1780440565.281539;00:00:01;00:01:19;80;79.602;79.9859;0;0;80;6348;6348;1;80;6347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;6298;50;0;0;0;0;0;0;0;;1737;4610;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:25.281628	1780440565.281628;2026-06-02	17:49:26.284397	1780440566.284397;00:00:01;00:01:20;80;80.8383;79.9955;0;0;81;6429;6429;1;81;6428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;6378;50;0;0;0;0;0;0;0;;1758;4670;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:26.284471	1780440566.284471;2026-06-02	17:49:27.289370	1780440567.289370;00:00:01;00:01:21;80;79.6813;79.9907;0;0;80;6509;6509;1;80;6508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:004000;00:00:00:003000;;6458;50;0;0;0;0;0;0;0;;1781;4727;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:27.289446	1780440567.289446;2026-06-02	17:49:28.295954	1780440568.295954;00:00:01;00:01:22;80;80.5169;79.9971;0;0;81;6590;6590;1;81;6589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;6536;53;0;0;0;0;0;0;0;;1801;4788;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:28.296036	1780440568.296036;2026-06-02	17:49:29.299430	1780440569.299430;00:00:01;00:01:23;80;79.7607;79.9933;0;0;80;6670;6670;1;80;6669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;6617;53;0;0;0;0;0;0;0;;1822;4847;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:29.299499	1780440569.299499;2026-06-02	17:49:30.305764	1780440570.305764;00:00:01;00:01:24;80;79.5229;79.9877;0;0;80;6750;6750;1;80;6749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;6697;53;0;0;0;0;0;0;0;;1854;4895;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:30.305823	1780440570.305823;2026-06-02	17:49:31.308385	1780440571.308385;00:00:01;00:01:25;80;80.8383;79.9967;0;0;81;6831;6831;1;81;6830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;6777;53;0;0;0;0;0;0;0;;1880;4950;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:31.308457	1780440571.308457;2026-06-02	17:49:32.311532	1780440572.311532;00:00:01;00:01:26;80;79.7607;79.994;0;0;80;6911;6911;1;80;6910;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;6857;53;0;0;0;0;0;0;0;;1905;5005;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:32.311597	1780440572.311597;2026-06-02	17:49:33.315424	1780440573.315424;00:00:01;00:01:27;80;79.7607;79.9904;0;0;80;6991;6991;1;80;6990;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:012000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;6938;53;0;0;0;0;0;0;0;;1929;5061;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:33.315527	1780440573.315527;2026-06-02	17:49:34.320524	1780440574.320524;00:00:01;00:01:28;80;79.6813;79.986;0;0;80;7071;7071;0;81;7071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;7018;53;0;0;0;0;0;0;0;;1957;5114;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:34.320600	1780440574.320600;2026-06-02	17:49:35.324115	1780440575.324115;00:00:01;00:01:29;80;80.7577;79.9946;0;0;81;7152;7152;1;80;7151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:004000;00:00:00:004000;00:00:00:002000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;7098;53;0;0;0;0;0;0;0;;1981;5170;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:35.324213	1780440575.324213;2026-06-02	17:49:35.933805	1780440575.933805;00:00:00;00:01:30;80;78.8177;79.9858;0;0;48;7200;7200;0;49;7200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:003000;00:00:00:004000;00:00:00:003000;00:00:00:002000;00:00:00:011000;00:00:00:012000;00:00:00:003000;00:00:00:003000;;7146;54;0;0;0;0;0;0;0;;1998;5202;0;0;0;0;0;0;0;
2026-06-02	17:48:05.917124	1780440485.917124;2026-06-02	17:49:35.933862	1780440575.933862;2026-06-02	17:49:35.935403	1780440575.935403;00:00:00;00:01:30;80;0;79.984;0;0;0;7200;7200;0;0;7200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:000000;00:00:00:004000;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:012000;00:00:00:000000;00:00:00:003000;;7146;54;0;0;0;0;0;0;0;;1998;5202;0;0;0;0;0;0;0;
